着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ミファヴォリート,牝3,54,ルメール,1:38.4,,2.7,1,484(+4),[東] 木村哲也
2,4,6,イモータルフェイム,牝3,54,横山武史,1:38.6,1.1/4,6.2,4,460(+4),[東] 鹿戸雄一
3,5,7,メタルゴッド,牝3,54,坂井瑠星,1:38.6,クビ,7.2,5,448(-4),[西] 矢作芳人
4,7,12,ニシノスピカ,牝3,54,津村明秀,1:38.6,アタマ,4.4,2,476(+10),[東] 鈴木伸尋
5,8,13,メイショウホオズキ,牝4,55,吉田豊,1:38.7,クビ,27.5,7,482(+6),[東] 高柳瑞樹
6,4,5,アーレンダール,牝3,54,野中悠太,1:38.8,1/2,4.7,3,504(+6),[東] 宮田敬介
7,1,1,スノーグレース,牝3,54,柴田大知,1:39.0,1.1/4,48.8,9,468(-2),[東] 中舘英二
8,6,10,テイエムオードリー,牝3,54,大野拓弥,1:39.6,3.1/2,43.2,8,468(0),[東] 加藤和宏
9,7,11,ラブベティー,牝3,54,石川裕紀,1:39.9,2,23.7,6,460(+2),[東] 尾形和幸
10,5,8,キュン,牝4,55,岩田望来,1:40.1,1.1/4,95.4,10,466(+6),[東] 戸田博文
11,3,4,ジュラメント,牝4,55,内田博幸,1:40.2,3/4,271.1,13,446(-4),[東] 根本康広
12,8,14,アルマイナンナ,牝5,54,永野猛蔵,1:40.6,2,331.7,14,464(+2),[東] 高橋文雅
13,6,9,ファイアリースカイ,牝3,54,田辺裕信,1:41.7,7,99.9,11,458(+6),[東] 和田勇介
14,2,2,リーディングパート,牝5,55,杉原誠人,1:42.2,3,164.0,12,442(+12),[東] 矢野英一
