着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,9,コンティノアール,牡2,55,レーン,1:36.6,,3.9,2,522(-14),[西] 矢作芳人
2,7,7,ミラーオブマインド,牡2,55,横山和生,1:36.7,1/2,4.1,3,472(+4),[東] 新開幸一
3,3,3,ジャスリー,牡2,55,マーカン,1:36.9,1,16.5,6,524(+6),[東] 田島俊明
4,2,2,プラーヴィ,牡2,55,戸崎圭太,1:37.0,クビ,3.2,1,474(+16),[西] 杉山晴紀
5,7,8,フランコルシャン,牡2,55,菅原明良,1:37.2,1.1/4,51.0,9,470(+2),[東] 高木登
6,8,10,トーアライデン,牡2,55,中井裕二,1:37.2,クビ,31.0,7,472(-8),[西] 村山明
7,6,6,ヤングワールド,牡2,55,田辺裕信,1:37.4,1.1/2,7.0,4,552(-8),[東] 手塚貴久
8,4,4,イルディヴィーノ,牡2,55,ルメール,1:37.4,ハナ,10.7,5,484(+14),[東] 稲垣幸雄
9,5,5,マーゴットレーヴ,牝2,54,三浦皇成,1:38.2,5,40.4,8,452(0),[東] 伊坂重信
10,1,1,スナイチゴールド,牡2,55,丸田恭介,1:39.0,5,57.0,10,524(+4),[東] 加藤和宏
