着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,スパイダーゴールド,牡3,54,ルメール,1:58.9,,5.3,2.0,486(-6),[東] 鹿戸雄一
2,5,8,ジュンブロッサム,牡3,55,Ｃ．デム,1:59.0,1/2,1.6,1.0,466(0),[西] 友道康夫
3,7,13,マイネルクリソーラ,牡3,54,Ｍ．デム,1:59.0,アタマ,5.6,3.0,458(0),[東] 中野栄治
4,2,3,シテフローラル,牡4,55,ムーア,1:59.1,3/4,19.3,6.0,460(+12),[東] 堀宣行
5,8,15,アオイショー,牡4,55,マーカン,1:59.2,1/2,17.0,4.0,484(+6),[東] 中舘英二
6,3,5,ヤマニンガラッシア,牡5,55,ギュイヨ,1:59.4,1.1/4,66.7,10.0,450(+2),[東] 辻哲英
7,2,2,アラビアンナイト,牝4,53,戸崎圭太,1:59.6,1.1/4,18.2,5.0,444(+2),[東] 田村康仁
8,4,6,タイセイドリーマー,牡4,54,松山弘平,1:59.6,アタマ,233.5,14.0,500(0),[西] 矢作芳人
9,1,1,ナックイルシーブ,牡4,54,ドイル,1:59.8,1.1/2,211.5,13.0,512(+2),[東] 杉浦宏昭
10,7,12,アケルナルスター,牡3,54,横山武史,1:59.9,クビ,31.4,7.0,464(-2),[東] 清水英克
11,4,7,ピノクル,牡6,55,浜中俊,2:00.1,1.1/4,45.2,8.0,482(+4),[西] 音無秀孝
12,3,4,サンデイビス,牡4,54,松岡正海,2:00.4,2,128.7,11.0,518(+16),[東] 村田一誠
13,6,11,マリノソフィア,牝5,53,木幡巧也,2:00.7,1.3/4,175.5,12.0,468(+6),[東] 奥平雅士
14,6,10,ニシノオイカゼ,牡4,54,大野拓弥,2:01.1,2.1/2,51.2,9.0,474(+8),[東] 武市康男
除,8,14,ネオストーリー,牡5,53,津村明秀,,,---,,456(-6),[東] 林徹
