着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,シンリョクカ,牝2,54,吉田豊,1:36.6,,8.2,4,440(0),[東] 竹内正洋
2,1,1,エピメテウス,牡2,55,横山武史,1:37.2,3.1/2,2.3,1,516(0),[東] 堀宣行
3,8,12,マイネルラッシュ,牡2,55,丹内祐次,1:37.4,1.1/4,50.6,10,442(0),[東] 手塚貴久
4,8,13,レーベンスベルーフ,牝2,54,ルメール,1:37.5,1,4.3,2,476(0),[東] 黒岩陽一
5,7,10,アマレロフレイバー,牡2,55,戸崎圭太,1:37.6,クビ,16.8,5,472(0),[東] 久保田貴
6,2,2,ユイアングレイス,牡2,55,大野拓弥,1:37.6,クビ,24.7,7,468(0),[東] 栗田徹
7,4,4,レインメーカー,牡2,55,横山和生,1:37.7,クビ,5.8,3,438(0),[西] 安田翔伍
8,5,6,リワードメラン,牡2,55,横山典弘,1:37.8,1/2,141.7,12,472(0),[東] 村田一誠
9,7,11,サクセスパルス,牡2,55,三浦皇成,1:37.9,1,36.0,8,438(0),[東] 高柳瑞樹
10,4,5,フォードテソーロ,牡2,55,木幡巧也,1:38.0,1/2,47.2,9,478(0),[東] 加藤士津
11,6,8,ニシノセイラン,牡2,55,野中悠太,1:38.1,3/4,89.8,11,440(0),[東] 根本康広
12,6,9,パンタソス,牡2,55,石橋脩,1:38.5,2,21.6,6,452(0),[東] 金成貴史
13,3,3,ブライトクラウン,牡2,52,原優介,1:38.7,1.1/2,179.7,13,430(0),[東] 和田正一
