着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,ジュタロウ,牡3,56,武豊,1:34.8,,3.9,2,476(+8),[西] 河内洋
2,2,2,イエヴァンポルッカ,牡3,54,永野猛蔵,1:35.5,4,19.6,5,482(+8),[東] 伊藤圭三
3,7,8,ジョイス,牡3,56,横山武史,1:35.5,ハナ,1.7,1,512(-2),[東] 斎藤誠
4,8,10,パワーブローキング,牡3,56,田辺裕信,1:36.0,3,45.2,7,520(-6),[東] 栗田徹
5,5,5,キボウノホシ,牡3,56,池添謙一,1:36.2,1.1/4,113.2,10,480(-6),[東] 奥平雅士
6,3,3,コースタルテラス,牡3,56,レーン,1:36.7,3,4.8,3,504(+4),[東] 手塚貴久
7,6,6,ラフシー,牡3,56,戸崎圭太,1:37.2,3,14.7,4,534(-4),[東] 大竹正博
8,8,11,セイカフォルゴーレ,牡3,56,石川裕紀,1:37.3,3/4,44.0,6,498(0),[東] 相沢郁
9,4,4,グローリー,牡3,56,丸田恭介,1:37.6,1.1/2,176.8,11,466(0),[東] 佐藤吉勝
10,7,9,ピンクダイヤ,牡3,56,菅原明良,1:38.4,5,70.2,9,468(+3),[西] 森秀行
11,1,1,マイネルサハラ,牡3,56,柴田大知,1:38.6,1.1/4,58.3,8,466(+2),[東] 和田雄二
