着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,セリフォス,牡3,54,藤岡佑介,1:32.0,,2.3,1.0,490(0),[西] 中内田充
2,7,13,ソウルラッシュ,牡4,57,松山弘平,1:32.1,クビ,4.4,3.0,500(+2),[西] 池江泰寿
3,7,14,ダノンスコーピオン,牡3,56,川田将雅,1:32.1,クビ,3.6,2.0,462(+2),[西] 安田隆行
4,8,15,ピースオブエイト,牡3,54,三浦皇成,1:32.4,1.3/4,41.5,8.0,466(+8),[西] 奥村豊
5,1,1,エアロロノア,牡5,56,岩田望来,1:32.5,1,15.1,6.0,496(-8),[西] 笹田和秀
6,3,5,ピースワンパラディ,牡6,56,戸崎圭太,1:32.7,1.1/4,14.8,4.0,476(+2),[東] 大竹正博
7,1,2,タイムトゥヘヴン,牡4,56,福永祐一,1:32.7,アタマ,15.1,5.0,480(-4),[東] 戸田博文
8,6,12,ラウダシオン,牡5,57,菅原明良,1:33.1,2,43.5,10.0,516(-2),[西] 斉藤崇史
9,4,8,アオイクレアトール,牡5,56,田辺裕信,1:33.1,ハナ,85.9,11.0,480(-8),[東] 古賀慎明
10,6,11,リレーションシップ,牡5,56,石橋脩,1:33.1,ハナ,146.5,13.0,504(0),[西] 須貝尚介
11,4,7,アルサトワ,牡5,56,横山武史,1:33.2,1,37.3,7.0,508(-8),[西] 斉藤崇史
12,2,3,ノルカソルカ,牡5,56,内田博幸,1:33.4,1,159.1,14.0,496(+6),[西] 藤岡健一
12,2,4,ルフトシュトローム,セ5,56,横山和生,1:33.4,同着,89.7,12.0,490(-14),[東] 堀宣行
14,3,6,ダイワキャグニー,セ8,56,Ｍ．デム,1:33.7,2,41.9,9.0,498(+2),[東] 菊沢隆徳
15,5,9,レインボーフラッグ,牡9,56,小牧太,1:33.8,クビ,349.5,15.0,462(+2),[西] 小崎憲
除,8,16,スマートリアン,牝5,54,ルメール,,,---,,476(-4),[西] 石橋守
