着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,ナンヨーアイボリー,牝4,55,ルメール,1:22.5,,3.7,2.0,418(-2),[西] 松永幹夫
2,1,1,ケイアイメープル,牡5,57,Ｍ．デム,1:22.9,2,87.1,12.0,478(+2),[東] 小島茂之
3,5,9,キタノエクスプレス,牡4,57,川田将雅,1:22.9,アタマ,4.6,3.0,504(+2),[西] 坂口智康
4,2,2,ジョイウイン,牡5,57,岩田康誠,1:22.9,クビ,17.9,8.0,498(+6),[東] 牧光二
5,6,11,ウインアキレウス,牡4,57,松若風馬,1:23.0,クビ,12.2,5.0,492(-2),[西] 加用正
6,4,7,オレデイイノカ,牡4,57,内田博幸,1:23.2,1.1/4,14.5,7.0,496(+2),[東] 古賀慎明
7,7,13,フクウン,牡4,57,横山武史,1:23.4,1.1/4,31.8,9.0,468(-2),[東] 鈴木伸尋
8,3,5,シャークスポット,牡4,57,戸崎圭太,1:23.4,ハナ,10.8,4.0,456(-4),[西] 高柳大輔
9,2,3,ソラン,牡5,57,吉田豊,1:23.5,1/2,37.0,10.0,532(+2),[東] 西田雄一
10,8,14,ワーズワース,牡4,57,レーン,1:23.5,クビ,3.3,1.0,506(0),[西] 清水久詞
11,8,15,マイステージ,牝4,55,松岡正海,1:23.9,2.1/2,129.8,13.0,440(-4),[東] 伊藤伸一
12,3,4,ホウオウモントレー,牝6,55,永野猛蔵,1:23.9,アタマ,179.6,14.0,522(-6),[東] 矢野英一
13,5,8,フィールザワールド,牡4,57,菅原明良,1:24.0,クビ,14.1,6.0,474(0),[東] 岩戸孝樹
14,4,6,クープドクール,牝4,55,和田竜二,1:24.1,1/2,45.3,11.0,472(+6),[西] 高橋義忠
除,6,10,ペガサスターボ,牡5,57,横山和生,,,---,,518(0),[東] 勢司和浩
