着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,エリカヴィータ,牝3,54,田辺裕信,2:00.4,,13.6,5,442(+4),[東] 国枝栄
2,2,3,パーソナルハイ,牝3,54,吉田豊,2:00.5,3/4,7.0,4,456(-2),[西] 矢作芳人
3,8,14,シンシアウィッシュ,牝3,54,Ｍ．デム,2:00.5,ハナ,33.1,9,428(-4),[西] 吉村圭司
4,4,6,マイシンフォニー,牝3,54,武豊,2:00.8,1.3/4,14.5,6,460(-4),[西] 松永幹夫
5,1,1,ルージュエヴァイユ,牝3,54,戸崎圭太,2:00.8,クビ,4.5,3,444(-6),[東] 黒岩陽一
6,5,9,ラスール,牝3,54,ルメール,2:00.9,1/2,3.8,2,474(+2),[東] 宮田敬介
7,6,10,ホウオウバニラ,牝3,54,横山和生,2:01.2,2,21.1,7,416(-10),[西] 安田翔伍
8,5,8,キタサンシュガー,牝3,54,大野拓弥,2:01.3,1/2,28.1,8,448(+2),[西] 清水久詞
9,8,15,ヴァンルーラー,牝3,54,藤岡佑介,2:01.3,ハナ,66.5,12,440(-4),[西] 吉岡辰弥
10,3,4,ストキャスティーク,牝3,54,石川裕紀,2:01.4,1/2,58.0,11,446(0),[東] 大竹正博
11,3,5,エバーハンティング,牝3,54,内田博幸,2:01.5,1/2,111.9,13,410(-2),[東] 小島茂之
12,4,7,ゴールデンアワー,牝3,54,横山武史,2:01.6,1/2,44.2,10,490(+4),[東] 加藤士津
13,7,12,モチベーション,牝3,54,永野猛蔵,2:01.6,クビ,319.7,15,430(+2),[東] 清水英克
14,6,11,トゥーサン,牝3,54,津村明秀,2:01.7,3/4,183.4,14,436(-6),[西] 吉岡辰弥
15,7,13,ルージュスティリア,牝3,54,福永祐一,2:01.8,アタマ,3.3,1,464(-10),[西] 藤原英昭
