着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,アルドーレ,牡7,56,レーン,2:07.1,,4.6,1,488(-10),[西] 西村真幸
2,3,6,ハヤブサナンデクン,牡6,55,大野拓弥,2:07.4,1.3/4,6.6,4,512(+10),[西] 吉村圭司
3,8,15,キタノヴィジョン,牡5,54,丸田恭介,2:07.5,3/4,10.7,7,488(-4),[東] 萱野浩二
4,1,2,アメリカンフェイス,牡5,54,吉田豊,2:07.8,1.3/4,39.9,11,502(+4),[東] 戸田博文
5,6,11,トップウイナー,牡6,55,城戸義政,2:08.0,1.1/2,112.2,15,468(-8),[西] 鈴木孝志
6,2,4,ロードリバーサル,牡6,54,津村明秀,2:08.0,アタマ,70.4,13,496(0),[西] 藤岡健一
7,1,1,ユアヒストリー,牡4,54,石川裕紀,2:08.0,クビ,32.0,9,464(+4),[西] 池添学
8,7,13,デュアライズ,牡6,55,菅原明良,2:08.2,1.1/4,5.1,2,456(+2),[東] 中舘英二
9,7,14,エイコーン,牡7,55,戸崎圭太,2:08.4,1,34.1,10,464(+2),[西] 吉田直弘
10,6,12,スマッシングハーツ,牡6,56,横山武史,2:08.4,クビ,5.8,3,508(-8),[西] 新谷功一
11,5,9,ホウオウスクラム,牡7,54,横山琉人,2:08.8,2.1/2,193.5,16,526(-8),[東] 奥村武
12,5,10,リネンファッション,牝5,54,秋山真一,2:09.1,2,22.4,8,456(-9),[西] 坂口智康
13,2,3,ダノンファスト,牡5,56,木幡巧也,2:09.5,2.1/2,40.7,12,472(0),[東] 菊沢隆徳
14,4,7,リッターシュラーク,牡5,54,宮崎北斗,2:09.5,ハナ,9.6,6,520(0),[東] 中川公成
15,3,5,ロードマイウェイ,牡6,56,永野猛蔵,2:09.8,2,89.1,14,488(+8),[西] 杉山晴紀
16,4,8,ヒロイックテイル,牡5,56,Ｍ．デム,2:12.7,大,7.8,5,490(-12),[西] 本田優
