着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,アネゴハダ,牝3,52,菅原明良,1:20.1,,2.1,1,436(0),[西] 佐々木晶
2,6,8,ルルローズ,牝4,52,杉原誠人,1:20.6,3,16.4,6,464(-2),[東] 伊藤大士
3,3,3,ソウテン,牡3,53,横山武史,1:20.8,1.1/4,3.3,2,496(+6),[東] 加藤征弘
4,8,12,ゲンパチアイアン,牡5,54,丹内祐次,1:21.1,1.3/4,106.9,8,484(-2),[東] 西田雄一
5,5,6,ウィスパリンホープ,牝5,53,横山和生,1:21.1,アタマ,6.4,3,498(+2),[西] 昆貢
6,4,4,マテンロウアレス,セ4,52,横山典弘,1:21.2,1/2,10.8,5,486(-3),[西] 昆貢
7,8,13,トゥインクルリーフ,牝6,51,富田暁,1:21.2,アタマ,142.5,10,466(+4),[西] 吉岡辰弥
8,2,2,ノックオンウッド,セ4,54,石橋脩,1:21.3,クビ,31.6,7,498(-2),[東] 堀宣行
9,5,7,オータムレッド,牝5,51,嶋田純次,1:21.4,3/4,185.8,11,450(-4),[東] 手塚貴久
10,6,9,メイショウゲンセン,牝5,53,武豊,1:21.6,1.1/4,8.9,4,430(+2),[西] 武幸四郎
11,7,10,コスモヨハネ,牡10,53,柴田大知,1:21.7,3/4,281.9,12,490(0),[東] 高橋裕
12,4,5,ドラゴンズバック,牡5,51,松岡正海,1:22.5,5,305.7,13,476(+4),[東] 伊藤伸一
13,1,1,ライクアジュエリー,牝5,52,吉田豊,1:22.5,アタマ,113.3,9,454(-6),[東] 戸田博文
