着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,セブンデイズ,牡4,55,戸崎圭太,2:07.9,,3.5,1,498(+2),[東] 田中博康
2,6,12,セブンスレター,牡3,53,黛弘人,2:08.2,1.3/4,21.9,9,488(0),[東] 武井亮
3,4,7,ディクテオン,セ4,55,横山和生,2:08.4,1,4.4,2,506(+10),[西] 吉岡辰弥
4,8,15,プラチナドリーム,牡3,54,菅原明良,2:08.4,ハナ,8.6,4,452(+6),[西] 平田修
5,3,5,ミラキュラスライト,牡3,53,横山武史,2:08.5,1,13.2,6,482(0),[東] 萩原清
6,8,16,メリディアン,牝5,51,横山琉人,2:08.9,2.1/2,153.9,15,442(-6),[西] 坂口智康
7,7,13,キングダムウイナー,牡5,55,藤岡康太,2:09.0,1,25.0,12,486(-12),[西] 田中克典
8,3,6,デルマラピスラズリ,牡5,54,斎藤新,2:09.1,クビ,130.3,13,514(-4),[東] 小野次郎
9,2,3,サハラヴァンクール,牡4,55,大野拓弥,2:09.3,1,11.4,5,488(+8),[東] 和田勇介
10,2,4,ローズボウル,牡4,55,武藤雅,2:09.3,クビ,14.5,7,502(0),[東] 林徹
11,5,9,ワンデイモア,牡4,55,ルメール,2:09.3,アタマ,7.2,3,534(-2),[東] 国枝栄
12,4,8,ワカミヤプレスト,牡3,53,野中悠太,2:09.5,3/4,16.4,8,508(0),[東] 稲垣幸雄
13,1,1,スズノイナズマ,牡4,53,柴田大知,2:09.6,3/4,139.7,14,486(+4),[東] 深山雅史
14,1,2,スピードソルジャー,牡3,54,三浦皇成,2:10.1,3,24.1,10,500(0),[東] 小笠倫弘
15,5,10,ボルカンバル,セ4,53,永野猛蔵,2:10.6,3,191.9,16,462(-2),[西] 村山明
16,6,11,カフェキング,牡5,54,石橋脩,2:11.3,4,24.2,11,480(0),[東] 堀宣行
