着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,セラフィナイト,牡4,57,マーカン,1:46.5,,9.8,4,454(+10),[東] 宮田敬介
2,5,8,モカフラワー,牝3,53,菅原明良,1:46.6,1,4.5,2,452(+4),[東] 相沢郁
3,7,13,ホーリーエンブレム,牝3,53,ドイル,1:46.7,3/4,2.4,1,426(0),[東] 田村康仁
4,2,2,マイネルニコラス,牡3,55,津村明秀,1:46.8,クビ,40.4,10,498(-2),[東] 高橋裕
5,2,3,アップストローク,セ3,55,木幡巧也,1:47.0,1.1/2,39.5,9,460(+4),[東] 杉浦宏昭
6,7,12,ステラナビゲーター,牡3,55,西村淳也,1:47.0,アタマ,48.6,11,508(+4),[東] 菊川正達
7,3,4,デインティハート,牝3,52,永野猛蔵,1:47.0,アタマ,11.7,5,508(+14),[東] 黒岩陽一
8,6,10,イヴニングスター,牡3,55,ルメール,1:47.1,クビ,12.2,6,502(-2),[東] 戸田博文
9,3,5,レッツリブオン,牡3,55,丸田恭介,1:47.1,ハナ,110.9,13,462(+6),[東] 伊藤大士
10,4,6,サイモンバロン,牡3,55,戸崎圭太,1:47.1,ハナ,5.1,3,478(+2),[東] 勢司和浩
11,1,1,タイラーテソーロ,牡3,55,福永祐一,1:47.2,1/2,37.9,8,468(0),[東] 栗田徹
12,8,15,スピードグラマー,牝3,53,坂井瑠星,1:47.5,2,93.8,12,472(-6),[東] 鹿戸雄一
13,8,14,ハイエスティーム,牝3,53,鮫島克駿,1:47.7,1.1/4,30.9,7,440(+12),[東] 金成貴史
14,6,11,エコロデュエル,牡3,55,石川裕紀,1:47.9,1.1/4,117.1,14,474(+6),[東] 斎藤誠
15,5,9,ガトーフレーズ,牝3,53,柴田大知,1:48.1,1,438.0,15,446(+2),[東] 清水英克
