着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,ダノングリスター,セ6,57,岩田康誠,1:35.9,,40.6,9,496(+2),[西] 寺島良
2,4,6,ドゥラモンド,牡4,57,ルメール,1:36.3,2.1/2,4.5,3,492(+4),[東] 手塚貴久
3,7,13,ホウオウライジン,牡6,57,坂井瑠星,1:36.4,3/4,80.2,11,494(-2),[西] 矢作芳人
4,5,8,アベックフォルス,牡5,57,戸崎圭太,1:36.4,アタマ,17.3,6,482(-2),[東] 加藤士津
5,3,4,メイショウヨカゼ,牡5,57,石川裕紀,1:36.6,1,176.0,14,514(+2),[西] 荒川義之
6,5,9,オールイズウェル,牡6,57,菅原明良,1:36.7,1,18.0,7,492(-10),[西] 佐々木晶
7,6,11,テイエムマグマ,牡4,57,高倉稜,1:36.9,1,10.0,4,490(-14),[西] 杉山晴紀
8,3,5,ジェロボーム,牝5,55,田辺裕信,1:36.9,クビ,27.7,8,518(+2),[東] 古賀慎明
9,6,10,ルコルセール,牡4,57,レーン,1:37.0,3/4,3.1,1,522(-4),[東] 堀宣行
10,7,12,ヴォウジラール,セ7,57,武藤雅,1:37.1,クビ,207.8,15,506(+4),[東] 尾関知人
11,8,14,リーガルバトル,牡5,57,三浦皇成,1:37.2,3/4,13.2,5,522(-10),[東] 高橋文雅
12,2,2,オーマイガイ,牡9,57,横山典弘,1:37.3,1/2,60.9,10,464(-4),[西] 河内洋
13,2,3,キタノリューオー,牡4,57,木幡巧也,1:37.3,アタマ,3.3,2,462(+2),[東] 萱野浩二
14,4,7,ウォーターパルフェ,牡7,57,江田照男,1:37.6,2,170.2,13,498(+12),[西] 石橋守
15,1,1,ボンボンショコラ,牝5,55,永野猛蔵,1:38.4,5,83.3,12,478(-8),[西] 小崎憲
