着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,アオイモエ,牝3,54,大野拓弥,1:35.5,,4.3,4,402(+2),[東] 中舘英二
2,3,3,サイード,牡3,56,Ｍ．デム,1:35.7,3/4,3.8,2,492(+4),[西] 角田晃一
3,7,8,ライラスター,牡3,56,横山武史,1:35.7,クビ,2.9,1,482(0),[東] 木村哲也
4,6,6,ハピネスアゲン,牝3,54,江田照男,1:35.7,クビ,8.4,5,448(+2),[東] 萱野浩二
5,7,7,ミツカネムーン,牝3,52,松本大輝,1:35.8,1/2,72.9,8,426(-4),[東] 清水英克
6,8,9,メトセラ,牡3,56,レーン,1:36.1,1.1/2,4.2,3,480(-10),[西] 矢作芳人
7,8,10,クイーンドライヴ,牝3,54,津村明秀,1:36.2,3/4,52.1,7,406(0),[東] 清水英克
8,4,4,ケッツァー,牡3,56,柴田大知,1:36.5,2,45.8,6,488(0),[東] 武市康男
9,5,5,ウインドエラ,牝3,54,城戸義政,1:36.9,2.1/2,443.9,10,444(-2),[東] 南田美知
10,2,2,セプテンベル,牝3,51,横山琉人,1:37.0,クビ,134.5,9,422(-6),[東] 武井亮
