着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ダノンブレット,牡4,57,レーン,2:09.2,,3.3,1,514(0),[東] 菊沢隆徳
2,6,12,セブンデイズ,牡4,57,戸崎圭太,2:09.9,4,4.1,2,498(+4),[東] 田中博康
3,7,13,サハラヴァンクール,牡4,57,田辺裕信,2:09.9,クビ,9.0,5,478(+4),[西] 村山明
4,2,3,フジマサインパクト,牡4,57,田中勝春,2:10.2,1.1/2,21.4,7,430(+2),[東] 菊川正達
5,4,7,コンソレーション,牡4,57,嶋田純次,2:10.2,クビ,30.9,10,494(+2),[東] 手塚貴久
6,2,4,ヤマニンバンタジオ,セ8,57,吉田豊,2:10.2,クビ,55.7,11,548(+14),[東] 田島俊明
7,8,16,ワセダハーツ,牡4,57,菅原明良,2:10.4,1.1/4,30.8,9,424(-2),[西] 橋口慎介
8,1,2,カフジオクタゴン,牡3,54,坂井瑠星,2:10.8,2.1/2,5.1,3,548(+10),[西] 矢作芳人
9,5,10,グレートバローズ,牡5,57,岩田康誠,2:10.9,1/2,6.7,4,482(-2),[西] 辻野泰之
10,4,8,ポップフランセ,牡6,57,津村明秀,2:11.2,1.1/2,28.1,8,476(+2),[西] 小林真也
11,5,9,クアトロマジコ,牡3,54,石橋脩,2:11.3,1/2,16.2,6,522(-6),[東] 宮田敬介
12,6,11,ウインレゼルヴ,牡5,57,武藤雅,2:12.2,5,109.3,12,498(-4),[東] 奥平雅士
13,8,15,クリノキングボス,牡5,57,木幡巧也,2:12.3,クビ,180.6,14,474(-2),[東] 天間昭一
14,7,14,ヤマニンスプレモ,牡6,57,丸田恭介,2:12.3,クビ,193.4,15,478(-14),[西] 茶木太樹
15,3,5,マイネルイヴィンス,セ6,57,柴田大知,2:12.4,クビ,225.4,16,510(+4),[東] 清水英克
16,3,6,ヒートヘイズ,牡4,57,石川裕紀,2:13.1,4,132.1,13,488(-6),[東] 相沢郁
