着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,クリーンスレイト,牡4,56,横山武史,1:36.5,,4.3,2,474(-24),[東] 久保田貴
2,5,9,アナンシエーション,牡4,56,レーン,1:36.7,1.1/4,3.2,1,516(+2),[東] 手塚貴久
3,8,15,ダイシンピスケス,牡4,53,福永祐一,1:37.0,2,29.4,10,496(+8),[西] 森秀行
4,1,2,レオカクテル,牡4,55,木幡巧也,1:37.0,ハナ,18.4,7,490(-2),[東] 萱野浩二
5,2,3,ヨンク,牡6,56,武豊,1:37.1,クビ,11.4,5,498(+2),[東] 小笠倫弘
6,2,4,レッドエランドール,セ5,55,坂井瑠星,1:37.1,アタマ,47.3,12,486(-4),[西] 田中克典
7,3,6,オウケンロジータ,牝5,52,田中勝春,1:37.3,1,80.5,13,520(+4),[東] 松永康利
8,6,11,ジュールサイクル,牝5,52,菊沢一樹,1:37.3,クビ,154.3,15,450(-4),[東] 田中剛
9,4,8,サンオブロジータ,セ5,55,菅原明良,1:37.5,1.1/4,20.0,8,510(0),[東] 萩原清
10,7,14,ヴェノム,牡4,54,池添謙一,1:37.8,1.3/4,46.1,11,526(-14),[西] 池添兼雄
11,1,1,ジョディーズマロン,牡4,56,松岡正海,1:37.9,3/4,20.3,9,462(0),[西] 北出成人
12,5,10,インウィクトス,牡5,54,山田敬士,1:37.9,ハナ,247.5,16,474(+4),[東] 小桧山悟
13,8,16,ダイワドノヴァン,セ8,55,田辺裕信,1:38.0,クビ,16.6,6,530(-4),[東] 池上昌和
14,7,13,チャロアイト,牝5,53,岩田望来,1:38.1,1/2,7.4,4,494(0),[東] 池上昌和
15,3,5,テイルウインド,牡4,54,江田照男,1:38.8,4,95.8,14,482(-8),[東] 武藤善則
16,4,7,エコロファルコン,牡4,56,戸崎圭太,1:39.5,4,5.9,3,494(-4),[東] 矢野英一
