着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,ヴェラアズール,牡5,56,ルメール,2:25.7,,2.5,1,510(-2),[西] 渡辺薫彦
2,7,12,ブレークアップ,牡4,55,戸崎圭太,2:26.0,1.3/4,14.6,6,492(+4),[東] 黒岩陽一
3,4,7,レッドヴェロシティ,牡4,56,Ｍ．デム,2:26.2,1.1/4,4.2,2,540(+2),[東] 木村哲也
4,4,6,プリュムドール,牝4,53,石橋脩,2:26.5,1.3/4,8.7,4,462(-2),[西] 奥村豊
5,2,3,ボーンジーニアス,牡4,54,田辺裕信,2:26.6,3/4,15.6,7,468(+6),[東] 小西一男
6,8,14,サペラヴィ,牡5,54,永野猛蔵,2:26.6,クビ,360.6,15,478(-4),[東] 相沢郁
7,6,11,タイセイシリウス,牡5,53,三浦皇成,2:26.7,1/2,82.6,11,488(-4),[西] 高野友和
8,1,1,アイブランコ,牡5,54,松岡正海,2:26.8,3/4,34.0,10,512(-6),[東] 中野栄治
9,2,2,テンカハル,牡4,55,レーン,2:26.9,1/2,7.7,3,490(-6),[西] 矢作芳人
10,5,8,ポッドボレット,牡3,53,吉田豊,2:27.2,1.3/4,9.9,5,492(-10),[西] 辻野泰之
11,6,10,モクレレ,セ8,54,内田博幸,2:27.2,クビ,123.9,13,498(-10),[東] 国枝栄
12,7,13,サトノラディウス,セ6,55,川島信二,2:27.3,1/2,83.2,12,486(+2),[西] 新谷功一
13,3,4,スペシャルドラマ,牡4,54,菅原明良,2:27.5,1.1/4,22.1,8,522(+2),[東] 宮田敬介
14,3,5,レイオブウォーター,牡4,55,津村明秀,2:27.8,1.3/4,33.7,9,500(-4),[西] 友道康夫
15,8,15,ノーチカルチャート,牡6,54,石川裕紀,2:28.5,4,182.8,14,494(0),[西] 奥村豊
