着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,バジオウ,牡4,57,戸崎圭太,1:58.1,,5.9,3,478(+4),[東] 田中博康
2,5,9,サトノセシル,牝6,55,レーン,1:58.1,ハナ,10.5,4,474(-2),[東] 堀宣行
3,2,4,プレイイットサム,牡4,57,Ｍ．デム,1:58.1,クビ,16.3,5,512(0),[西] 藤岡健一
4,8,18,グランオフィシエ,牡4,57,川田将雅,1:58.1,アタマ,3.4,2,464(-2),[東] 久保田貴
5,6,12,シンボ,牡5,57,武豊,1:58.3,1,18.6,7,470(-14),[西] 小崎憲
6,6,11,マイネルミュトス,牡6,57,柴田大知,1:58.4,3/4,158.5,13,478(+2),[東] 鹿戸雄一
7,4,7,プリュムドール,牝4,55,岩田望来,1:58.5,1/2,16.5,6,464(-2),[西] 奥村豊
8,1,1,クロノメーター,牡5,57,菅原明良,1:58.7,1.1/4,36.1,8,464(-2),[東] 尾形和幸
9,7,13,カーディナル,牡4,57,ルメール,1:58.8,クビ,2.4,1,504(0),[東] 林徹
10,8,16,スパングルドスター,牝5,55,田辺裕信,1:58.9,3/4,70.6,10,436(+2),[東] 蛯名正義
11,1,2,バイマイサイド,牡7,57,内田博幸,1:58.9,クビ,304.5,17,482(0),[西] 池江泰寿
12,3,5,スーパーブレイク,牡8,57,嶋田純次,1:59.2,1.3/4,444.0,18,478(-6),[東] 戸田博文
13,7,15,サペラヴィ,牡5,57,鮫島克駿,1:59.4,1.1/4,176.3,15,482(-4),[東] 相沢郁
14,5,10,リノキアナ,牝5,55,大野拓弥,1:59.6,1.1/4,163.6,14,450(+4),[西] 谷潔
15,4,8,ロードトゥフェイム,牡4,57,木幡巧也,1:59.8,1.1/4,73.6,11,492(0),[東] 尾形和幸
16,3,6,イロゴトシ,牡5,57,津村明秀,2:00.0,1.1/4,98.7,12,464(-10),[西] 牧田和弥
17,2,3,キタサンバルカン,牡6,57,永野猛蔵,2:00.1,3/4,229.2,16,448(-8),[東] 奥村武
18,8,17,モリノカンナチャン,牝4,55,横山和生,2:00.1,ハナ,52.0,9,442(-2),[東] 大江原哲
