着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,リッキーマジック,牝3,54,田辺裕信,1:36.9,,91.2,12,516(-6),[東] 加藤征弘
2,6,12,ビヨンドザファザー,牡3,56,石川裕紀,1:37.4,3.1/2,107.0,13,500(-8),[西] 藤岡健一
3,8,16,ヴァルツァーシャル,牡3,56,藤岡佑介,1:37.6,1.1/4,3.2,2,480(+10),[東] 高木登
4,2,4,サクセスローレル,牡3,55,亀田温心,1:37.7,クビ,82.3,11,506(+2),[西] 北出成人
5,2,3,フルオール,牡3,56,横山武史,1:37.7,ハナ,11.6,5,450(+2),[東] 斎藤誠
6,6,11,カンピオーネ,牡3,56,丸山元気,1:38.0,2,45.7,7,500(0),[東] 栗田徹
7,4,8,モナルヒ,牡3,56,津村明秀,1:38.0,ハナ,28.9,6,454(-8),[西] 小崎憲
8,7,13,トーセンエルドラド,牡3,56,江田照男,1:38.1,1/2,147.2,14,526(-4),[東] 田村康仁
9,3,5,ジュタロウ,牡3,56,武豊,1:38.3,1.1/4,2.1,1,468(0),[西] 河内洋
10,1,1,ワールドコネクター,牡3,56,ルメール,1:38.3,クビ,9.2,4,552(+4),[東] 藤沢和雄
11,4,7,カフェカルマ,牡3,56,北村宏司,1:39.0,4,7.7,3,516(+6),[東] 古賀慎明
12,5,9,フーリッシュホビー,牝3,54,Ｍ．デム,1:39.1,1/2,49.3,8,460(-14),[西] 杉山佳明
13,5,10,コスモルーテウス,牡3,56,柴田大知,1:39.1,ハナ,215.7,16,466(+2),[東] 田中博康
14,3,6,タイセイジャスパー,牡3,54,永野猛蔵,1:39.6,2.1/2,59.7,9,494(-4),[東] 伊藤圭三
15,7,14,アルムマッツ,牡3,56,岩田康誠,1:40.0,2.1/2,184.2,15,476(-2),[西] 中竹和也
16,8,15,ヴォルケニック,牡3,56,大野拓弥,1:40.2,1.1/4,65.2,10,484(+6),[東] 高柳瑞樹
