着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,ニジュウダンサー,牝2,54,横山武史,1:19.8,,2.4,1,460(-4),[東] 尾関知人
2,6,12,メイデンタワー,牝2,54,レーン,1:20.4,4,2.9,2,448(+10),[東] 稲垣幸雄
3,8,16,ヨロ,牡2,55,杉原誠人,1:20.8,2.1/2,20.0,5,494(+2),[東] 大和田成
4,8,15,テイエムスイスイ,牝2,54,横山和生,1:20.8,クビ,5.3,3,504(0),[東] 石栗龍彦
5,5,10,ダイシンカタナ,牡2,55,松岡正海,1:21.5,4,23.2,6,444(-4),[東] 戸田博文
6,3,5,アヴェッリーノ,牡2,55,津村明秀,1:21.6,1/2,13.9,4,478(+2),[東] 的場均
7,4,8,ケンキョ,牡2,55,丸田恭介,1:22.4,5,50.8,8,454(+12),[東] 高橋文雅
8,1,2,キタノマーベラス,牝2,54,石川裕紀,1:22.8,2.1/2,108.4,10,428(-2),[東] 松永康利
9,6,11,テリオスノア,牝2,54,三浦皇成,1:22.9,1,75.8,9,464(0),[東] 田島俊明
10,5,9,リッチハンター,牡2,55,菅原明良,1:23.2,1.3/4,28.2,7,472(+4),[東] 本間忍
11,4,7,ワイワイスマイル,牡2,54,永野猛蔵,1:23.3,3/4,316.7,15,476(-8),[東] 天間昭一
12,7,13,アクティビティ,牡2,55,ドイル,1:23.4,1/2,201.1,12,448(+6),[東] 加藤和宏
13,2,4,タマモガーベラ,牝2,51,西塚洸二,1:23.7,1.3/4,230.5,13,404(+4),[東] 水野貴広
14,1,1,キリシマラッキー,牡2,55,岩部純二,1:23.7,アタマ,274.6,14,444(+4),[東] 石毛善彦
15,7,14,ミストラヴィアータ,牝2,52,山田敬士,1:25.9,大,369.0,16,422(-2),[東] 松山将樹
中,3,6,ニシノリンドウ,牝2,54,野中悠太,,,189.7,11,498(+4),[東] 土田稔
