着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,ルコルセール,牡4,55,松山弘平,1:34.5,,6.5,3,524(+2),[東] 堀宣行
2,4,7,ビヨンドザファザー,牡3,54,Ｍ．デム,1:34.9,2.1/2,2.9,1,504(+2),[西] 藤岡健一
3,2,3,カンリンポチェ,牡4,54,三浦皇成,1:35.2,1.1/2,25.9,9,532(+4),[東] 田村康仁
4,5,10,グットディール,牡3,54,川田将雅,1:35.3,1/2,4.4,2,492(-4),[西] 須貝尚介
5,6,11,レプンカムイ,牡4,55,幸英明,1:35.5,1.1/4,10.9,5,490(+6),[西] 橋口慎介
6,3,6,ロンコーネ,牡4,55,戸崎圭太,1:35.5,クビ,11.7,6,486(-6),[東] 岩戸孝樹
7,6,12,ジョディーズマロン,牡4,54,亀田温心,1:36.0,3,23.8,8,468(+14),[西] 北出成人
8,1,1,サルファーコスモス,牝4,53,津村明秀,1:36.2,1.1/4,32.1,10,468(-8),[西] 中内田充
9,8,15,ワイドソロモン,牡5,54,大野拓弥,1:36.2,ハナ,47.9,11,486(-6),[西] 奥村豊
10,7,13,ヤマメ,牝5,50,小林脩斗,1:36.2,クビ,92.3,15,470(-2),[東] 久保田貴
11,8,16,ジェロボーム,牝5,52,菅原明良,1:36.3,クビ,49.4,12,514(-4),[東] 古賀慎明
12,3,5,ドンカポノ,牡4,55,内田博幸,1:36.4,3/4,21.0,7,520(+2),[西] 庄野靖志
13,1,2,エースレイジング,牡5,54,丹内祐次,1:37.1,4,80.2,14,462(0),[西] 小崎憲
14,2,4,ダイワドノヴァン,セ8,54,田辺裕信,1:37.2,3/4,53.0,13,528(+6),[東] 池上昌和
15,4,8,ボルサリーノ,牡5,55,木幡巧也,1:37.4,1,9.3,4,474(0),[西] 杉山晴紀
16,5,9,スーパーブレイク,牡8,53,菊沢一樹,1:38.5,7,218.2,16,474(+2),[東] 戸田博文
