着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,ペプチドナイル,牡4,57,ルメール,2:11.0,,2.9,1,530(-4),[西] 武英智
2,5,5,ショウナンアーチー,牡4,57,吉田豊,2:11.5,3,11.8,5,492(-10),[西] 松下武士
3,8,11,シダー,牝3,53,松山弘平,2:11.7,1,5.1,3,478(-2),[西] 本田優
4,7,9,トモジャリア,牡4,57,戸崎圭太,2:11.9,1.1/4,3.3,2,468(0),[東] 小笠倫弘
5,4,4,ダノンブレット,牡4,57,内田博幸,2:11.9,ハナ,5.5,4,520(+2),[東] 菊沢隆徳
6,6,7,デルマオニキス,牡5,57,北村宏司,2:11.9,ハナ,164.1,11,480(-6),[東] 勢司和浩
7,2,2,ラヴォラーレ,牡4,57,田辺裕信,2:12.4,3.1/2,13.7,6,528(+2),[東] 武市康男
8,1,1,リーヴル,牡6,57,木幡巧也,2:12.5,クビ,54.1,8,498(0),[東] 辻哲英
9,7,8,タイセイアゲイン,牡4,57,大野拓弥,2:12.8,2,114.2,10,460(-12),[西] 松下武士
10,3,3,ホウオウエーデル,牡6,57,石川裕紀,2:12.9,1/2,104.4,9,490(0),[東] 池上昌和
11,8,10,アイファーキングズ,牡6,57,荻野極,2:13.7,5,29.3,7,508(+6),[西] 鮫島一歩
