着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,ペイシャフェスタ,牝4,55,石橋脩,1:20.3,,15.6,7,484(+2),[東] 高橋裕
2,1,1,アンジュミニョン,牝6,55,団野大成,1:20.4,クビ,7.4,5,458(-8),[西] 佐々木晶
3,2,2,レディバランタイン,牝3,52,菅原明良,1:20.5,3/4,6.5,4,464(-6),[東] 加藤征弘
4,5,5,カフェサンドリヨン,牝5,55,戸崎圭太,1:20.7,1.1/2,5.9,3,508(+4),[東] 古賀慎明
5,8,10,サトノルーチェ,牝4,55,津村明秀,1:20.8,クビ,18.4,8,426(0),[西] 吉村圭司
6,6,7,スリートップキズナ,牡4,57,田辺裕信,1:20.8,クビ,11.6,6,454(-2),[東] 伊藤圭三
7,6,6,サルビア,牝4,55,レーン,1:21.0,1.1/4,2.6,1,474(-4),[西] 鈴木孝志
8,7,9,ヤマニンプレシオサ,牝5,55,石川裕紀,1:21.0,ハナ,59.8,9,480(+4),[東] 辻哲英
9,3,3,ジャングルキング,牡4,57,ルメール,1:21.2,1.1/4,5.4,2,520(+4),[東] 木村哲也
10,4,4,ゲンパチアイアン,牡5,57,武藤雅,1:21.4,1,114.7,10,482(-2),[東] 西田雄一
11,8,11,ショウナンアストラ,牡4,57,永野猛蔵,1:21.4,クビ,200.5,11,478(+8),[東] 西田雄一
