着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,バトルクライ,牡3,55,戸崎圭太,1:34.3,,1.6,1,488(+6),[東] 高木登
2,1,1,ヨンク,牡6,57,田辺裕信,1:34.6,1.3/4,18.4,6,504(+2),[東] 小笠倫弘
3,6,11,サトノアポロン,セ4,57,斎藤新,1:34.6,クビ,135.9,14,490(-8),[西] 安田隆行
4,5,9,ライラボンド,牡3,55,北村宏司,1:34.9,1.3/4,11.0,4,514(+4),[西] 清水久詞
5,4,7,エルパソ,牡3,55,三浦皇成,1:35.0,1/2,10.7,3,464(+8),[東] 武井亮
6,1,2,タイセイエピソード,牡3,55,Ｍ．デム,1:35.3,1.3/4,21.6,8,474(+4),[西] 杉山晴紀
7,4,8,ゴーストレート,牡4,57,菊沢一樹,1:35.4,1/2,103.9,10,494(+6),[東] 菊沢隆徳
8,2,3,クリーンドリーム,牡4,57,松岡正海,1:35.5,1/2,141.9,15,490(+4),[東] 鈴木伸尋
9,5,10,アルマドラード,牡4,57,ルメール,1:35.5,クビ,7.3,2,540(+16),[東] 宮田敬介
10,3,5,サンオブロジータ,セ5,57,木幡巧也,1:35.6,アタマ,115.1,11,508(-2),[東] 萩原清
11,3,6,ロンゴノット,セ5,57,石橋脩,1:35.6,アタマ,45.1,9,498(-10),[東] 高柳瑞樹
12,2,4,ティートラップ,牡5,57,永野猛蔵,1:36.0,2.1/2,115.4,12,460(-2),[西] 五十嵐忠
13,6,12,インウィクトス,牡5,57,原田和真,1:36.3,1.1/2,428.2,16,470(+8),[東] 小桧山悟
14,7,14,キングスバーンズ,牡5,57,横山武史,1:36.3,ハナ,19.4,7,522(0),[東] 加藤征弘
15,8,15,ユイノチャッキー,牡4,57,吉田豊,1:36.9,3.1/2,11.5,5,506(+4),[東] 竹内正洋
16,7,13,ジャッジ,牡5,57,菅原明良,1:37.4,3,130.8,13,520(+18),[東] 和田雄二
