着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,ドライスタウト,牡3,56,戸崎圭太,1:24.7,,2.1,1,534(0),[西] 牧浦充徳
2,4,5,ケイアイターコイズ,牡6,57,鮫島克駿,1:25.0,1.3/4,6.7,3,526(+8),[西] 新谷功一
3,3,3,ディアセオリー,牡5,56,大野拓弥,1:25.1,1/2,22.9,7,496(0),[東] 高木登
4,8,13,メイショウテンスイ,牡5,57,太宰啓介,1:25.1,アタマ,5.8,2,522(-10),[西] 南井克巳
5,2,2,デンコウリジエール,牡5,57,秋山真一,1:25.1,アタマ,19.1,6,482(+4),[西] 荒川義之
6,6,10,ナンヨーアイボリー,牝4,54,石橋脩,1:25.2,3/4,9.3,4,422(0),[西] 松永幹夫
7,7,12,イバル,牡5,56,内田博幸,1:25.2,ハナ,59.2,13,506(+5),[西] 小崎憲
8,6,9,ベイビーボス,牡5,56,江田照男,1:25.4,1.1/4,38.7,11,486(+6),[東] 矢野英一
9,4,6,レディオマジック,牡5,56,田辺裕信,1:25.5,クビ,23.2,8,500(+2),[西] 佐々木晶
10,7,11,ファシネートゼット,牝5,54,ドイル,1:25.7,1.1/4,12.1,5,476(-10),[西] 平田修
11,1,1,ダノングリスター,セ6,56,岩田康誠,1:25.7,アタマ,31.7,9,486(-6),[西] 寺島良
12,3,4,ゲンパチフォルツァ,牡4,56,木幡巧也,1:25.7,アタマ,35.3,10,528(+12),[東] 西田雄一
13,5,8,イーサンパンサー,牡6,56,田中勝春,1:25.9,1.1/4,71.0,14,470(+2),[東] 鈴木慎太
14,5,7,ニュートンテソーロ,牡5,56,マーカン,1:25.9,クビ,43.3,12,508(+6),[東] 畠山吉宏
