着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ヒルノローザンヌ,牝3,52,松山弘平,1:09.2,,3.6,1,486(+2),[西] 西村真幸
2,6,11,キャニオニング,牝4,55,秋山稔樹,1:09.4,1.1/4,10.8,6,440(-4),[東] 村田一誠
3,2,3,スクリーンショット,牝3,52,武豊,1:09.5,3/4,5.4,3,494(+12),[東] 杉浦宏昭
4,2,4,コスモサンレミ,牝4,55,ホー,1:09.7,1.1/4,55.0,11,460(+2),[東] 中野栄治
5,8,16,シンゼンコイチャン,牝3,52,荻野琢真,1:09.7,クビ,211.2,15,460(-8),[西] 飯田祐史
6,4,8,フリートオブフット,牝3,52,横山武史,1:09.8,3/4,8.1,4,448(-4),[東] 奥村武
7,5,10,ユキノエリザベス,牝3,52,江田照男,1:09.8,ハナ,10.3,5,466(+4),[東] 竹内正洋
8,1,1,ディオアステリア,牝3,52,横山和生,1:10.0,1,3.7,2,460(+4),[東] 小野次郎
9,7,14,ファントムルージュ,牝4,55,丸山元気,1:10.0,クビ,44.7,10,456(+2),[東] 萩原清
10,5,9,ウムラウト,牝3,52,川又賢治,1:10.1,クビ,89.4,14,402(+20),[西] 吉村圭司
11,6,12,ソリッドグロウ,牝3,52,和田竜二,1:10.2,1/2,57.9,12,444(-4),[東] 池上昌和
12,3,6,ホワイトターフ,牝3,52,吉田隼人,1:10.2,クビ,34.8,9,446(+2),[西] 新谷功一
12,8,15,クレマチステソーロ,牝4,55,イーガン,1:10.2,同着,19.4,7,488(+6),[東] 勢司和浩
14,4,7,スマイルアップ,牝3,52,丹内祐次,1:10.6,2.1/2,76.2,13,436(+6),[東] 萱野浩二
15,1,2,ヒノクニ,牝3,52,山田敬士,1:11.1,3,20.0,8,456(+6),[東] 深山雅史
16,3,5,ミイヒダンサー,牝3,52,土田真翔,1:13.9,大,393.1,16,418(+4),[東] 辻哲英
