着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,テンテキセンセキ,牡5,57,武豊,0:58.9,,8.8,7,474(+6),[西] 松永昌博
2,6,8,ムジック,牝4,55,長岡禎仁,0:59.0,3/4,6.6,4,484(0),[西] 高橋亮
3,2,2,ニルカンタテソーロ,牡5,57,山田敬士,0:59.1,1/2,31.2,8,436(-12),[東] 小手川準
4,4,4,グレタ,牝3,52,秋山稔樹,0:59.2,アタマ,156.4,11,450(+4),[東] 清水英克
5,6,7,スウィートプロミス,牝3,52,池添謙一,0:59.3,1.1/4,3.0,1,472(+4),[東] 尾関知人
6,3,3,ルーリング,牡4,57,鮫島克駿,0:59.4,クビ,41.9,9,516(+4),[西] 中村直也
7,5,6,スズカサウスソング,牡5,57,泉谷楓真,0:59.5,3/4,8.7,6,508(-2),[西] 橋田満
8,8,12,メイショウツワブキ,牝4,55,古川吉洋,0:59.6,3/4,6.2,3,500(+6),[西] 南井克巳
9,1,1,ドラゴンズバック,牡5,57,松岡正海,0:59.8,1.1/4,276.9,12,470(-6),[東] 伊藤伸一
10,5,5,ゴールドフィンガー,牝4,55,水口優也,0:59.8,クビ,5.7,2,474(+4),[西] 岡田稲男
11,8,11,アイアムスゴスギル,牡5,57,黛弘人,1:00.0,1.1/4,113.4,10,490(-12),[東] 奥平雅士
12,7,9,パイプライン,セ5,57,柴山雄一,1:00.3,1.3/4,7.7,5,488(+2),[東] 田中剛
