着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,ボスジラ,牡6,56,ルメール,2:41.7,,3.8,2,508(+4),[東] 国枝栄
2,7,9,ディープモンスター,牡4,56,川田将雅,2:41.8,1,2.6,1,466(+10),[西] 池江泰寿
3,1,1,ロードトゥフェイム,牡4,52,丹内祐次,2:42.0,1.1/4,18.7,7,498(+6),[東] 尾形和幸
4,4,4,テンカハル,牡4,53,浜中俊,2:42.3,1.1/2,6.4,3,504(0),[西] 矢作芳人
5,6,7,アスティ,セ6,51,黛弘人,2:42.4,1/2,14.7,6,424(-6),[東] 堀内岳志
6,8,10,マンオブスピリット,セ5,54,菱田裕二,2:42.4,クビ,32.7,8,488(0),[西] 斉藤崇史
7,8,11,ゴールドギア,牡7,55,横山和生,2:42.7,2,9.1,5,482(0),[東] 伊藤圭三
8,7,8,アドマイヤアルバ,セ7,53,原田和真,2:42.8,クビ,59.5,10,472(-2),[東] 堀内岳志
9,2,2,ヤシャマル,牡5,54,松田大作,2:43.0,1.1/4,6.7,4,504(-4),[東] 尾形和幸
10,6,6,サトノラディウス,セ6,52,吉田隼人,2:43.2,1.1/4,63.7,11,472(-14),[西] 新谷功一
11,3,3,タイセイモンストル,牡5,54,丸山元気,2:43.9,4,54.2,9,492(+6),[西] 矢作芳人
