着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,モズピンポン,牡5,57,横山武史,1:45.9,,3.0,1.0,526(-4),[西] 矢作芳人
2,2,2,モズマゾク,牡4,57,武豊,1:46.1,1.1/4,6.1,4.0,486(-10),[西] 南井克巳
3,7,8,アメリカンエール,牡4,57,菱田裕二,1:46.6,2.1/2,4.6,2.0,504(+2),[東] 戸田博文
4,3,3,マイネルレンカ,牡8,57,丹内祐次,1:46.7,1,41.1,9.0,470(0),[東] 鈴木慎太
5,1,1,ロードオブザチェコ,牡4,57,柴山雄一,1:46.8,1/2,12.9,6.0,498(+6),[東] 石栗龍彦
6,7,9,ロンドンデリーエア,牡5,57,藤岡佑介,1:46.9,クビ,8.2,5.0,468(-2),[西] 武英智
7,5,5,インウィクトス,牡5,57,原田和真,1:47.6,4,167.1,10.0,462(+2),[東] 小桧山悟
8,8,11,ロスコフ,牡4,57,横山和生,1:47.7,1/2,4.6,3.0,496(0),[東] 久保田貴
9,8,10,グリニッジシチー,セ6,57,横山琉人,1:47.7,アタマ,14.5,7.0,484(+12),[東] 相沢郁
除,4,4,パルデンス,牡4,57,鮫島克駿,,,---,,476(-4),[東] 中野栄治
中,6,6,ゲンパチミーティア,セ4,57,吉田隼人,,,28.6,8.0,468(+10),[西] 矢作芳人
