着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,クレスコジョケツ,牝3,52,鮫島克駿,1:45.6,,2.9,1,478(+4),[西] 木原一良
2,6,10,シンヨモギネス,牡4,55,丹内祐次,1:45.8,1.1/4,5.7,2,482(+2),[東] 伊藤圭三
3,8,14,コスモセイリュウ,牡5,54,斎藤新,1:46.1,1.3/4,13.7,7,496(-4),[東] 中野栄治
4,4,5,モズマゾク,牡4,56,武豊,1:46.2,1/2,7.4,4,486(0),[西] 南井克巳
5,3,3,マイネルレンカ,牡8,53,泉谷楓真,1:46.6,2.1/2,86.1,13,470(0),[東] 鈴木慎太
6,5,8,ストラテジーマップ,セ5,54,横山和生,1:46.7,1/2,6.9,3,474(+2),[東] 菊沢隆徳
7,7,11,リズムオブザナイト,牡4,54,岩田望来,1:46.8,1/2,23.9,10,486(0),[東] 田中剛
8,2,2,キゾク,牡4,54,池添謙一,1:46.8,アタマ,15.7,9,490(-4),[西] 池添兼雄
9,7,12,アメリカンエール,牡4,55,菱田裕二,1:46.9,クビ,12.3,5,504(0),[東] 戸田博文
10,3,4,デルマラピスラズリ,牡5,54,勝浦正樹,1:47.1,1.1/2,112.0,14,518(-2),[東] 小野次郎
11,8,13,ロードオブザチェコ,牡4,53,柴山雄一,1:47.4,1.1/2,40.3,11,502(+4),[東] 石栗龍彦
12,1,1,クールファイブ,牡4,54,原田和真,1:47.5,1,77.0,12,488(0),[東] 堀内岳志
13,5,7,サヴァビアン,牡4,54,丸山元気,1:48.8,8,13.3,6,430(0),[西] 羽月友彦
14,6,9,ロンドンデリーエア,牡5,55,藤岡佑介,1:49.1,2,14.8,8,470(+2),[西] 武英智
