着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,メイショウジブリ,牡3,54,武豊,1:45.6,,3.5,1,500(+16),[西] 南井克巳
2,8,13,サムハンター,牡4,57,横山典弘,1:45.7,1/2,22.7,8,482(0),[西] 高橋康之
3,6,9,メイショウフンケイ,牡4,57,松山弘平,1:46.0,2,12.8,6,518(+6),[西] 池添兼雄
4,1,1,アウグスト,牡3,54,斎藤新,1:46.3,1.3/4,3.9,2,492(-18),[東] 斎藤誠
5,3,3,ハイラブハンター,牡4,57,古川吉洋,1:46.4,クビ,11.9,5,490(-4),[西] 谷潔
6,4,6,フームスムート,牡5,57,丹内祐次,1:46.7,2,4.1,3,532(0),[東] 水野貴広
7,6,10,セイウンガレオン,牡3,54,黛弘人,1:46.8,1/2,16.5,7,528(0),[東] 奥平雅士
8,8,14,アテンパーティ,牡3,54,菱田裕二,1:46.9,クビ,98.0,10,444(-4),[西] 谷潔
9,5,7,ジルバーン,牡3,54,ルメール,1:46.9,クビ,6.7,4,424(-4),[西] 武英智
10,2,2,ヴィクトリオン,セ4,57,原田和真,1:47.0,3/4,30.8,9,504(0),[西] 羽月友彦
11,7,11,ネオヒューズ,牡4,57,小林凌大,1:47.7,4,255.1,13,518(-2),[東] 小西一男
12,5,8,ケンブリッジセンス,牡4,57,角田大和,1:48.8,7,234.9,12,434(0),[西] 大根田裕
13,3,4,メイショウムート,牡4,57,大久保友,1:49.2,2.1/2,359.9,14,442(+4),[東] 佐藤吉勝
14,7,12,アイルビーメジャー,牡5,57,イーガン,1:49.3,クビ,207.0,11,476(+8),[東] 伊藤伸一
