着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,コスモイグローク,牡2,54,丹内祐次,1:10.4,,43.3,8,484(+2),[地] 田中淳司
2,8,14,ナックブレイブ,牡2,54,勝浦正樹,1:10.6,1.1/4,15.0,6,476(+6),[東] 杉浦宏昭
3,2,2,ミスヨコハマ,牝2,54,斎藤新,1:10.7,クビ,3.7,2,460(0),[東] 斎藤誠
4,8,13,スプレモフレイバー,牡2,54,吉田隼人,1:11.0,1.3/4,3.6,1,466(-2),[東] 久保田貴
5,1,1,ミシェラドラータ,牡2,54,ルメール,1:11.0,クビ,6.0,3,478(+4),[西] 清水久詞
6,6,10,メイドイットマム,牝2,54,柴山雄一,1:11.3,1.1/2,15.7,7,448(+6),[地] 川島雅人
7,7,11,レモンアイカー,牝2,54,阿部龍,1:11.4,1,142.3,13,480(+6),[地] 角川秀樹
8,5,8,ゴッドメリフルアス,牝2,54,桑村真明,1:11.5,クビ,140.9,12,404(-8),[地] 角川秀樹
9,3,4,ラビュリントス,牝2,54,落合玄太,1:11.5,クビ,45.1,9,440(+12),[地] 田中淳司
10,7,12,イティネラートル,牝2,54,横山和生,1:11.9,2.1/2,6.1,4,414(+10),[西] 長谷川浩
11,6,9,ソアラ,牝2,54,藤岡佑介,1:12.0,クビ,12.3,5,486(+20),[西] 高橋康之
12,4,6,ニーナブランド,牝2,54,菱田裕二,1:12.2,1.1/4,54.7,11,428(-2),[東] 高橋裕
13,3,3,オボロヅキヨ,牡2,54,松田大作,1:12.6,2.1/2,199.3,14,422(0),[西] 渡辺薫彦
14,5,7,パワトゥザピープル,牝2,54,古川奈穂,1:13.6,6,54.7,10,468(-2),[地] 米川昇
