着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,オセアダイナスティ,牡4,57,横山武史,1:44.8,,8.7,4,520(+2),[東] 加藤征弘
2,6,10,マイネルクロンヌ,牡5,57,丹内祐次,1:45.0,1.1/2,3.0,1,512(+6),[東] 青木孝文
3,2,2,ペイシャキュウ,牝6,55,武豊,1:45.3,1.1/2,5.6,2,446(+4),[東] 蛯名利弘
4,5,8,クインズバジル,牝4,55,浜中俊,1:45.7,2.1/2,37.2,9,468(-2),[西] 梅田智之
5,4,5,モズピンポン,牡5,57,斎藤新,1:45.8,1,52.2,13,534(+8),[西] 矢作芳人
6,8,13,キタノリューオー,牡4,57,丸山元気,1:45.9,1/2,9.3,5,476(+8),[東] 萱野浩二
7,5,7,アベックフォルス,牡5,57,横山和生,1:46.0,クビ,17.7,8,484(+2),[東] 加藤士津
8,4,6,ドゥラモンド,牡4,57,吉田隼人,1:46.0,クビ,6.0,3,494(+2),[東] 手塚貴久
9,3,3,リキサントライ,牡4,57,池添謙一,1:46.1,クビ,9.6,6,500(+12),[西] 池添兼雄
10,1,1,エグレムニ,牡5,57,鮫島克駿,1:46.2,1/2,37.3,10,498(0),[西] 加用正
11,6,9,オレンジペコ,牝5,55,古川吉洋,1:46.4,1,16.5,7,484(+2),[西] 武英智
12,8,14,ホッコーライデン,牡8,57,勝浦正樹,1:47.2,5,44.3,11,534(+6),[東] 松永康利
13,3,4,ナイントゥファイブ,牝5,55,松田大作,1:48.8,10,61.9,14,468(-4),[西] 西園正都
14,7,12,エクレルシー,牡4,57,藤岡佑介,1:49.4,3.1/2,48.0,12,508(+4),[東] 栗田徹
