着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,メイショウツツジ,牝4,56,武豊,1:09.5,,10.4,6,446(+18),[西] 南井克巳
2,7,11,スマートルシーダ,牡4,58,岡部誠,1:09.7,1.1/2,7.7,4,470(0),[西] 音無秀孝
3,8,13,アスクキングコング,セ4,58,ウィリア,1:10.0,1.3/4,4.9,2,440(-4),[西] 梅田智之
4,8,14,ミキノバスドラム,牡4,58,川田将雅,1:10.1,3/4,14.9,8,518(0),[東] 南田美知
5,1,1,アラモードバイオ,牡4,58,福永祐一,1:10.2,アタマ,4.2,1,514(0),[西] 新谷功一
6,5,8,ミモザイエロー,牝6,56,パコー,1:10.4,1.1/2,33.9,10,472(+6),[東] 戸田博文
7,4,5,デルマカンノン,牝4,56,松山弘平,1:10.5,クビ,9.9,5,454(+4),[西] 五十嵐忠
8,6,10,ラストリージョ,牝4,56,グラハム,1:10.5,アタマ,12.1,7,460(+8),[東] 蛯名利弘
9,6,9,ジャガード,牡4,58,バシュロ,1:10.6,3/4,121.7,14,424(0),[東] 和田雄二
10,3,4,スズカサウスソング,牡5,58,柴田善臣,1:10.6,ハナ,48.9,12,508(0),[西] 橋田満
11,4,6,リトス,牝3,54,ホー,1:10.7,クビ,5.0,3,416(+6),[東] 高橋裕
12,2,2,グラウクス,セ6,58,イーガン,1:10.7,アタマ,38.2,11,494(-2),[西] 西園正都
13,5,7,ピースマインド,牡9,58,横山武史,1:10.7,ハナ,87.0,13,460(+2),[西] 宮徹
14,3,3,スターズプレミア,牡5,58,ルメール,1:10.9,1.1/4,21.9,9,476(+4),[西] 池江泰寿
