着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,テーオーバフェット,牡5,57,荻野琢真,1:46.8,,56.2,9,510(-4),[西] 梅田智之
2,7,12,パーティーベル,牡3,54,横山和生,1:46.9,3/4,3.5,1,464(+8),[西] 松永幹夫
3,7,11,バレストラ,牝3,49,古川奈穂,1:47.0,1/2,4.3,2,484(+10),[西] 矢作芳人
4,6,10,モール,牡3,51,鷲頭虎太,1:47.1,3/4,106.9,12,468(-4),[東] 小手川準
5,5,7,デルマタモン,牡4,56,秋山稔樹,1:47.2,1/2,18.3,6,514(+10),[東] 勢司和浩
6,8,13,ヨロシオスナ,牡4,56,角田大和,1:47.3,1/2,5.4,4,524(+20),[西] 角田晃一
7,4,6,マイネルキング,牡3,54,丹内祐次,1:47.3,ハナ,5.6,5,478(+4),[東] 相沢郁
8,3,4,バンクロール,牡3,54,丸山元気,1:47.4,1/2,23.3,7,462(+10),[西] 田中克典
9,3,3,オーマイオーマイ,牡5,57,ルメール,1:47.6,1.1/4,5.4,3,484(+4),[西] 小崎憲
10,1,1,トーセンマーク,牡4,57,柴山雄一,1:48.3,4,104.5,11,510(-10),[東] 古賀慎明
11,8,14,リヴウェル,牡4,55,山田敬士,1:48.3,クビ,33.8,8,488(0),[東] 深山雅史
12,5,8,ディーエスボンバー,牡4,57,古川吉洋,1:49.1,5,88.4,10,494(+2),[西] 岡田稲男
13,4,5,サトノキリンジ,牡3,54,菱田裕二,1:50.0,5,118.8,13,452(-6),[西] 平田修
14,2,2,メイショウムート,牡4,54,大久保友,1:50.5,3,298.6,14,454(+12),[東] 佐藤吉勝
