着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,モリノドリーム,牝3,54,丸山元気,1:10.0,,36.5,10,466(+4),[東] 大江原哲
2,2,4,マヒナライズ,牝3,54,藤岡佑介,1:10.2,1.1/4,3.5,1,414(-4),[西] 藤岡健一
3,8,16,ラミアヴィータ,牝3,54,柴山雄一,1:10.3,3/4,6.7,4,442(-2),[西] 昆貢
4,4,7,スターザサンライズ,牝3,54,横山和生,1:10.5,3/4,4.9,2,432(-12),[西] 安田隆行
5,2,3,リゾルテッツァ,牡3,54,角田大和,1:10.9,2.1/2,59.8,12,488(-2),[西] 角田晃一
6,3,5,クインズプリーズ,牝3,54,菱田裕二,1:11.0,1/2,60.8,13,438(-4),[西] 吉岡辰弥
7,5,9,ベルベリス,牝3,54,浜中俊,1:11.0,クビ,13.6,7,450(-6),[東] 高橋文雅
8,1,2,ゼフィアス,牝3,51,大久保友,1:11.0,クビ,418.0,16,438(+8),[西] 小林真也
9,3,6,キューランブラー,牝3,51,鷲頭虎太,1:11.1,クビ,12.8,6,434(-8),[西] 牧田和弥
10,6,12,ピースキーパー,牝3,54,吉田隼人,1:11.1,アタマ,5.8,3,436(-2),[西] 奥村豊
11,1,1,ショウナンラブリー,牝3,54,岩田康誠,1:11.2,1/2,18.8,8,412(-8),[東] 稲垣幸雄
12,4,8,デルマゴモリー,牝3,51,小林凌大,1:11.3,1/2,33.2,9,412(-8),[東] 天間昭一
13,7,14,ナンヨーリリー,牝3,54,斎藤新,1:11.4,1/2,111.7,14,410(-8),[東] 斎藤誠
14,5,10,テンシ,牝3,54,丹内祐次,1:12.1,4,133.9,15,420(+16),[東] 杉浦宏昭
15,7,13,デルマカミーラ,牝3,51,横山琉人,1:12.2,3/4,8.4,5,472(-6),[西] 牧田和弥
16,8,15,ラファエーレ,牡3,55,泉谷楓真,1:12.2,ハナ,58.5,11,482(-4),[西] 大橋勇樹
