着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,フルデプスリーダー,牡5,56,丹内祐次,1:44.2,,16.9,9,490(0),[東] 斎藤誠
2,4,6,ウェルドーン,牝4,54,武豊,1:44.3,クビ,10.4,6,514(-4),[西] 角田晃一
3,3,3,オメガレインボー,牡6,56,横山和生,1:44.4,クビ,5.5,2,466(+2),[西] 安田翔伍
4,3,4,ブラッティーキッド,牡4,56,水口優也,1:44.4,クビ,5.2,1,498(-2),[西] 中尾秀正
5,7,11,ロードレガリス,牡7,56,富田暁,1:44.5,クビ,7.6,5,528(+6),[西] 野中賢二
6,5,7,ヒストリーメイカー,牡8,56,池添謙一,1:44.6,1/2,10.7,7,528(+8),[西] 新谷功一
7,6,10,ブラックアーメット,牡4,56,角田大和,1:45.0,2.1/2,29.6,11,506(-4),[西] 角田晃一
8,2,2,アイオライト,牡5,56,菱田裕二,1:45.0,クビ,6.7,3,480(-4),[東] 武藤善則
9,7,12,スワーヴアラミス,牡7,58,松田大作,1:45.4,2.1/2,7.1,4,486(-3),[西] 須貝尚介
10,8,13,バティスティーニ,牡9,56,鮫島克駿,1:45.4,ハナ,66.9,14,496(-2),[西] 池添学
11,8,14,ダンツキャッスル,牡6,56,吉田隼人,1:46.0,3.1/2,24.6,10,474(-2),[西] 谷潔
12,4,5,アメリカンシード,牡5,56,柴山雄一,1:46.2,1.1/4,34.7,12,474(-8),[西] 藤岡健一
13,1,1,ロードエクレール,牡4,56,石川裕紀,1:46.5,1.1/2,14.2,8,470(-4),[東] 斎藤誠
14,5,8,ダノンファラオ,牡5,58,浜中俊,1:46.5,ハナ,40.0,13,540(0),[西] 矢作芳人
