着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,ドルチェモア,牡2,54,横山和生,1:32.2,,3.9,1,480(0),[西] 須貝尚介
2,6,8,ランフリーバンクス,牝2,54,浜中俊,1:32.7,3,7.0,4,418(0),[西] 武幸四郎
3,7,9,ミルトクレイモー,牡2,54,丹内祐次,1:32.9,1.1/2,9.1,5,500(0),[西] 中村直也
4,2,2,ゴーマックス,牡2,54,鮫島克駿,1:32.9,アタマ,16.0,6,492(0),[西] 武幸四郎
5,5,5,ピュアグルーヴ,牝2,54,藤岡佑介,1:33.5,3.1/2,4.1,3,464(0),[西] 藤岡健一
6,8,11,ボーダーパトロール,牡2,54,吉田隼人,1:33.7,1.1/2,49.1,9,512(0),[東] 伊藤圭三
7,1,1,ヴォンヌヴォー,牝2,54,菱田裕二,1:33.8,1/2,16.7,7,450(0),[東] 菊川正達
8,3,3,ウインエタンセル,牡2,53,秋山稔樹,1:33.8,クビ,83.9,10,464(0),[東] 高木登
9,6,7,オールスイート,牝2,52,横山琉人,1:34.5,4,99.5,11,438(0),[東] 田中剛
10,8,12,エコロジョイアー,牡2,54,ルメール,1:34.6,1/2,4.0,2,492(0),[東] 加藤征弘
11,7,10,コウセイエミオト,牝2,54,黛弘人,1:35.0,2,235.0,12,400(0),[東] 中野栄治
中,4,4,ウインエーデル,牝2,52,角田大和,,,44.4,8,434(0),[西] 吉田直弘
