着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,エターナルプライド,牝3,52,小林凌大,1:47.1,,9.8,6,462(-8),[東] 田島俊明
2,5,7,エピファニアペスカ,牝3,51,鷲頭虎太,1:47.2,1/2,5.8,3,464(+2),[西] 松永昌博
3,5,8,ジューンポンポン,牝3,54,鮫島克駿,1:47.7,3,2.2,1,472(+6),[東] 和田勇介
4,1,1,デルマローレライ,牝3,50,古川奈穂,1:47.7,アタマ,18.9,7,406(-6),[西] 音無秀孝
5,3,4,ベアビリーブ,牝3,52,角田大和,1:47.8,クビ,142.6,12,476(+10),[東] 杉浦宏昭
6,6,10,テーオーシャンス,牝3,54,菱田裕二,1:47.8,クビ,70.7,10,420(+2),[西] 吉岡辰弥
7,8,14,ルージュブラゾン,牝3,54,ルメール,1:47.8,クビ,9.4,5,462(+2),[東] 小島茂之
8,8,13,リンクスアイ,牝3,54,丸山元気,1:47.9,アタマ,176.1,13,482(+2),[東] 土田稔
9,7,12,ベガスバケーション,牝3,54,丹内祐次,1:48.4,3,8.6,4,440(+4),[東] 矢野英一
10,4,6,ニシノカケハシ,牝3,52,山田敬士,1:48.5,クビ,196.0,14,470(+18),[東] 松山将樹
11,6,9,ミュステーリオン,牝3,54,横山武史,1:48.5,クビ,5.8,2,468(+12),[東] 伊坂重信
12,4,5,フェデフルール,牝3,54,荻野琢真,1:48.7,3/4,52.6,8,446(+6),[西] 吉田直弘
13,7,11,タイセイホリデー,牝3,54,黛弘人,1:49.2,3,75.0,11,440(+6),[西] 森田直行
14,3,3,チムドンドン,牝3,52,横山琉人,1:49.3,3/4,53.5,9,434(+2),[東] 中舘英二
