着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ジョリダム,牝2,54,丹内祐次,1:31.6,,78.4,8,430(-6),[地] 田中淳司
2,6,6,イコサン,牡2,54,池添謙一,1:31.6,ハナ,2.7,1,476(+16),[西] 長谷川浩
3,2,2,ジョウショーホープ,牡2,54,藤岡佑介,1:31.7,3/4,10.3,7,458(-2),[西] 新谷功一
4,6,7,ナイトキャッスル,牡2,54,ルメール,1:31.7,アタマ,4.8,2,506(0),[西] 音無秀孝
5,7,9,ミシェラドラータ,牡2,54,鮫島克駿,1:31.9,1.1/4,8.8,4,474(-6),[西] 清水久詞
6,8,10,コンチトーホク,牡2,54,松井伸也,1:31.9,アタマ,272.5,10,452(0),[地] 桧森邦夫
7,5,5,マルモリディライト,牝2,54,武豊,1:32.4,2.1/2,9.7,5,450(+6),[西] 石橋守
8,3,3,エイトスターズ,牝2,54,吉田隼人,1:32.6,1.1/2,5.4,3,468(0),[西] 坂口智康
9,1,1,プルタオルネ,牡2,54,石川倭,1:32.8,1,83.0,9,466(-2),[地] 小国博行
10,8,11,ブライトファントム,牡2,54,横山和生,1:32.9,3/4,9.9,6,502(+6),[西] 杉山晴紀
11,7,8,サブリュウシン,牡2,54,阿部龍,1:33.0,クビ,393.2,11,452(-12),[地] 角川秀樹
