着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ショウナンラスボス,牡4,57,浜中俊,1:08.6,,14.3,8,466(0),[東] 奥村武
2,7,14,モンファボリ,牝4,55,武豊,1:08.6,クビ,3.2,1,458(+6),[西] 須貝尚介
3,2,3,ヤマニンルリュール,牝4,55,鮫島克駿,1:08.6,アタマ,6.5,3,486(+8),[西] 木原一良
4,3,6,ラキエータ,牝3,52,富田暁,1:08.7,3/4,8.7,4,416(+4),[西] 音無秀孝
5,8,15,ヴィアドロローサ,牡3,54,横山和生,1:08.8,クビ,23.6,10,438(-14),[西] 安田隆行
6,4,7,アラモードバイオ,牡4,57,吉田隼人,1:08.8,ハナ,15.6,9,514(-4),[西] 新谷功一
7,6,12,クムシラコ,牡4,57,勝浦正樹,1:09.0,1.1/4,42.5,11,468(+6),[東] 石毛善彦
8,6,11,ニューアリオン,牡4,57,菱田裕二,1:09.1,1/2,48.7,12,490(+12),[西] 新谷功一
9,5,10,ピースマインド,牡9,57,泉谷楓真,1:09.1,ハナ,198.6,16,458(+2),[西] 宮徹
10,7,13,カバーガール,牝4,55,石川裕紀,1:09.1,クビ,63.8,13,472(-4),[西] 清水久詞
10,8,16,ニシノレバンテ,牡3,54,松田大作,1:09.1,同着,14.0,7,492(-2),[東] 栗田徹
12,1,2,ネレイド,牝3,52,丸山元気,1:09.1,クビ,10.8,5,444(+4),[東] 粕谷昌央
13,2,4,スターズプレミア,牡5,57,斎藤新,1:09.3,1.1/4,76.4,15,472(-2),[西] 池江泰寿
14,3,5,ドロップオブライト,牝3,52,鷲頭虎太,1:09.3,ハナ,13.2,6,436(-6),[西] 松永昌博
15,4,8,ラブリネスオーバー,牝3,52,西塚洸二,1:09.4,クビ,5.8,2,496(-4),[東] 高柳瑞樹
16,5,9,サニーオーシャン,牡4,57,黛弘人,1:09.7,2,72.5,14,450(-12),[東] 中野栄治
