着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,サラサハウプリティ,牝2,54,菱田裕二,1:31.2,,54.1,9,442(0),[西] 岡田稲男
2,5,6,アスクエピソード,牡2,54,藤岡佑介,1:31.3,1/2,1.9,1,470(0),[西] 藤原英昭
3,4,4,カイザーブリッツ,牡2,54,丹内祐次,1:31.7,2.1/2,11.7,4,484(0),[東] 伊藤圭三
4,1,1,マテンロウカノン,牝2,54,横山典弘,1:31.8,クビ,9.7,3,436(0),[東] 萩原清
5,7,10,テナシティー,牝2,54,武豊,1:31.9,1/2,16.2,5,460(0),[西] 中村直也
6,8,13,ウインフィエルテ,牝2,54,鮫島克駿,1:32.0,3/4,46.7,8,480(0),[西] 加用正
7,6,8,ブライトサイン,牝2,54,ルメール,1:32.0,クビ,3.9,2,450(0),[西] 須貝尚介
8,5,7,アイランドガール,牝2,54,吉田隼人,1:32.1,1/2,16.3,6,428(0),[東] 久保田貴
9,8,12,エメラダ,牝2,53,角田大和,1:32.3,1,80.8,10,432(0),[西] 長谷川浩
10,6,9,エメトアムール,牝2,54,福永祐一,1:32.8,3,23.5,7,432(0),[西] 友道康夫
11,2,2,トーセンマテリアル,牝2,54,横山武史,1:35.3,大,137.1,11,420(0),[東] 小桧山悟
12,4,5,ゴールドフォックス,牡2,54,原田和真,1:36.2,5,176.6,12,438(0),[東] 小桧山悟
13,7,11,テセラフィリア,牝2,52,横山琉人,1:36.7,3,286.9,13,418(0),[西] 高橋義忠
