着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,モズマゾク,牡4,57,武豊,1:45.0,,19.3,7,488(+2),[西] 南井克巳
2,5,7,ジョイス,牡3,54,横山武史,1:45.0,ハナ,2.0,1,506(0),[東] 斎藤誠
3,8,13,アンダープロット,牡4,57,ルメール,1:45.2,1.1/2,8.7,3,500(+2),[東] 加藤征弘
4,3,4,シンヨモギネス,牡4,57,丹内祐次,1:45.4,1,12.8,5,472(-10),[東] 伊藤圭三
5,1,1,キタノセレナード,牡3,54,吉田隼人,1:45.4,クビ,10.6,4,444(0),[西] 坂口智康
6,3,3,キュールエフウジン,牡3,54,斎藤新,1:45.5,クビ,4.3,2,498(+10),[西] 中尾秀正
7,4,6,タガノペカ,牝4,55,角田大和,1:45.5,ハナ,68.2,11,506(+4),[西] 西園正都
8,8,14,バルサミックムーン,セ5,57,黛弘人,1:45.5,クビ,42.1,9,494(-10),[東] 武藤善則
9,6,9,ミツカネプリンス,牡5,57,坂井瑠星,1:45.9,2.1/2,93.0,13,450(-6),[東] 鈴木伸尋
10,7,12,バルムンク,牡3,54,鮫島克駿,1:46.1,1.1/4,14.1,6,510(0),[西] 池添学
11,5,8,アドマイヤビーナス,牝6,55,菱田裕二,1:46.9,5,239.5,14,494(0),[西] 梅田智之
12,6,10,サトノワールド,牡5,57,Ｍ．デム,1:47.5,3.1/2,55.1,10,524(0),[東] 国枝栄
13,2,2,ヴェノム,牡4,57,池添謙一,1:48.1,3.1/2,76.5,12,526(+4),[西] 池添兼雄
14,4,5,メイショウナリヒラ,牡4,57,泉谷楓真,1:48.3,1.1/4,36.8,8,462(-10),[西] 南井克巳
