着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,ファンタジックラン,牝3,50,角田大和,0:59.5,,4.5,3,456(+2),[西] 飯田祐史
2,7,9,ユスティニアン,牡4,57,黛弘人,0:59.5,ハナ,3.1,2,436(+14),[西] 新谷功一
3,5,5,メイショウフンケイ,牡4,57,池添謙一,0:59.7,1.1/4,13.6,5,512(+2),[西] 池添兼雄
4,5,6,ベストチャーム,牝6,53,横山琉人,0:59.7,クビ,12.3,4,434(-2),[西] 松下武士
5,3,3,コウソクカレン,牝4,52,大久保友,0:59.8,3/4,35.2,7,494(-2),[東] 中舘英二
6,6,8,アウトレイジング,牡4,57,丹内祐次,0:59.8,ハナ,75.7,9,412(-10),[東] 岩戸孝樹
7,7,10,メルシー,牝3,52,武豊,0:59.8,ハナ,2.3,1,420(-2),[西] 今野貞一
8,4,4,ドナテッラ,牝4,52,西塚洸二,1:00.1,1.1/2,82.4,10,468(-6),[東] 加藤征弘
9,1,1,メイム,牝4,55,原田和真,1:00.1,クビ,408.6,12,416(+18),[東] 小桧山悟
10,2,2,サノカポ,牝4,53,小林凌大,1:00.2,1/2,118.6,11,438(+2),[東] 中野栄治
11,8,12,ノヘア,牝5,55,斎藤新,1:00.4,1,69.2,8,430(-12),[東] 伊藤大士
12,6,7,ルミナスフラックス,牡3,50,古川奈穂,1:00.6,1.1/4,20.5,6,492(0),[西] 矢作芳人
