着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,アインゲーブング,牝4,56,バシュロ,1:49.2,,22.1,8,452(+6),[東] 黒岩陽一
2,7,12,カフジアスール,牡4,58,武豊,1:49.3,クビ,4.9,2,478(-2),[西] 中竹和也
3,3,3,メイショウラナキラ,牡3,56,川田将雅,1:49.6,1.3/4,3.9,1,452(0),[西] 南井克巳
4,5,7,スズカノロッソ,セ7,58,柴田善臣,1:49.6,クビ,16.0,7,478(-2),[東] 小島茂之
5,7,11,ルーツドール,牝5,56,パコー,1:49.6,クビ,7.1,5,536(+2),[西] 藤岡健一
6,3,4,トーセンメラニー,牝4,56,福永祐一,1:49.7,クビ,33.4,10,482(+6),[東] 小桧山悟
7,5,8,スワヤンブナート,セ3,56,ルメール,1:49.9,1.1/4,6.5,4,504(-14),[西] 須貝尚介
8,8,14,アケルナルスター,牡3,56,横山武史,1:50.1,1.1/4,6.4,3,466(+6),[東] 清水英克
9,8,13,グレースオブナイル,牝5,56,松山弘平,1:50.1,クビ,83.6,11,452(+8),[東] 小笠倫弘
10,6,10,メタルスパーク,セ5,58,ウィリア,1:50.2,クビ,24.3,9,496(+4),[東] 菊川正達
11,1,1,スカイフォール,牡3,56,岡部誠,1:50.2,クビ,7.3,6,484(+10),[西] 昆貢
12,4,6,リーブルミノル,牡4,58,ホー,1:50.3,1/2,167.5,13,476(-6),[西] 本田優
13,2,2,タイセイドリーマー,牡4,58,グラハム,1:50.5,1.1/2,137.0,12,500(-6),[西] 矢作芳人
中,6,9,メイショウナリヒラ,牡4,58,イーガン,,,173.0,14,462(0),[西] 南井克巳
