着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,ロードマックス,牡4,55,鮫島克駿,1:09.2,,6.7,4,442(-6),[西] 藤原英昭
2,7,14,アスタールビー,牝6,53,古川吉洋,1:09.2,ハナ,8.3,5,468(+6),[西] 南井克巳
3,5,10,サヴォワールエメ,牝6,53,松田大作,1:09.4,3/4,25.5,10,462(-6),[西] 辻野泰之
4,3,6,ミニオンペール,牝6,52,黛弘人,1:09.5,3/4,15.8,8,470(0),[東] 小手川準
5,4,8,ケープコッド,牝5,53,池添謙一,1:09.5,クビ,5.5,2,488(0),[東] 高柳瑞樹
6,3,5,マイネルジェロディ,牡4,55,丹内祐次,1:09.5,ハナ,5.2,1,472(+4),[西] 西園正都
7,7,13,マイネルアルケミー,牡6,54,丸山元気,1:09.6,クビ,38.6,12,476(-4),[東] 中野栄治
8,4,7,ビップウインク,牝5,52,菱田裕二,1:09.6,アタマ,30.1,11,516(-4),[西] 清水久詞
9,8,16,シーズンズギフト,牝5,52,吉田隼人,1:09.7,3/4,25.0,9,496(+2),[東] 黒岩陽一
10,6,12,ヴィズサクセス,牡5,54,岩田康誠,1:09.8,クビ,5.7,3,482(+4),[東] 奥村武
11,2,3,タイセイアベニール,牡7,56,横山武史,1:09.8,クビ,10.2,6,482(-8),[西] 西村真幸
12,1,2,リンゴアメ,牝4,53,泉谷楓真,1:09.9,クビ,11.3,7,460(+10),[東] 菊川正達
13,1,1,アドマイヤジャスタ,牡6,55,斎藤新,1:09.9,アタマ,76.9,14,518(+8),[西] 石坂公一
14,5,9,アルピニズム,牡5,55,勝浦正樹,1:10.0,3/4,52.7,13,494(-6),[東] 金成貴史
15,2,4,コロラトゥーレ,牝8,51,角田大和,1:10.1,3/4,121.7,15,460(-16),[西] 梅田智之
16,6,11,ショウナンアニメ,牡5,54,横山琉人,1:10.2,1/2,133.8,16,500(0),[西] 吉村圭司
