着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,セブンスレター,牡3,54,黛弘人,2:34.6,,21.3,8,492(-4),[東] 武井亮
2,3,3,イーサンバーニング,牡3,52,角田大和,2:34.7,3/4,3.2,1,506(+6),[東] 中野栄治
3,4,4,クロスザルビコン,牡5,57,坂井瑠星,2:34.7,ハナ,7.5,5,456(-2),[東] 大和田成
4,7,9,クインズジョイフル,牝3,50,小林凌大,2:34.9,1,6.4,4,424(-4),[東] 小島茂之
5,6,7,オクトニオン,牡3,54,横山武史,2:35.3,2.1/2,6.3,3,524(0),[東] 斎藤誠
6,6,8,ディサイド,牡3,54,岩田康誠,2:35.6,1.1/2,8.3,6,480(-6),[西] 高野友和
7,8,12,オブジェダート,牡3,54,鮫島克駿,2:35.6,クビ,5.0,2,498(+12),[西] 橋口慎介
8,5,5,ネッスンドルマ,牡3,54,吉田隼人,2:35.7,クビ,29.0,9,442(-2),[東] 加藤士津
9,7,10,ガンガディン,牡3,54,丹内祐次,2:36.8,7,105.2,11,474(+2),[東] 田島俊明
10,2,2,テーオーバフェット,牡5,57,荻野琢真,2:36.9,1/2,33.4,10,514(0),[西] 梅田智之
11,5,6,サトノバトラー,セ4,57,ルメール,2:38.0,7,20.6,7,502(-4),[東] 堀宣行
12,8,11,ブリヨンカズマ,牡3,54,菱田裕二,2:38.9,5,109.2,12,520(+4),[西] 高柳大輔
