着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,サクラトゥジュール,牡5,58,川田将雅,2:00.6,,5.0,3,518(+8),[東] 堀宣行
2,5,8,ターキッシュパレス,牡5,58,松山弘平,2:00.7,1,26.5,10,480(+2),[西] 昆貢
3,6,9,アサケレディ,牝4,56,武豊,2:00.8,1/2,5.9,4,484(+4),[西] 大橋勇樹
4,6,10,スタッドリー,牡4,58,バシュロ,2:01.0,1.1/4,4.4,1,516(-4),[西] 奥村豊
5,8,14,モリノカンナチャン,牝4,56,グラハム,2:01.0,ハナ,20.7,9,444(-2),[東] 大江原哲
6,7,11,アイブランコ,牡5,58,ホー,2:01.0,アタマ,55.0,11,508(-4),[東] 中野栄治
7,7,12,ミスミルドレッド,牝5,56,横山武史,2:01.1,アタマ,9.2,5,466(0),[東] 小島茂之
8,4,5,ホウオウリアリティ,牡4,58,ルメール,2:01.1,ハナ,4.6,2,480(-2),[東] 高木登
9,3,3,ステイブルアスク,牝4,56,柴田善臣,2:01.8,4,10.2,6,448(+8),[西] 矢作芳人
10,4,6,ルース,牝4,56,パコー,2:02.0,1.1/4,18.8,7,494(-4),[西] 池添兼雄
11,3,4,ココニアル,牝5,56,イーガン,2:02.5,3,19.9,8,462(+12),[東] 和田勇介
12,5,7,リーピングリーズン,牝6,56,岡部誠,2:02.6,3/4,97.5,13,512(+4),[東] 尾形和幸
13,1,1,スパングルドスター,牝5,56,福永祐一,2:03.4,5,62.2,12,440(-2),[東] 蛯名正義
14,2,2,トミケンボハテル,牡8,58,ウィリア,2:03.7,1.1/2,212.7,14,496(-12),[東] 蛯名利弘
