着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,ミラーオブマインド,牡2,54,横山和生,1:47.0,,10.9,3,468(0),[東] 新開幸一
2,3,4,エコロドゥネス,牡2,54,横山武史,1:47.2,1.1/2,3.6,2,480(0),[東] 加藤征弘
3,7,12,アッチャゴーラ,牡2,54,斎藤新,1:48.9,10,41.7,11,478(0),[西] 村山明
4,3,3,ノーブルヴィクター,牡2,54,丹内祐次,1:48.9,アタマ,17.2,6,456(0),[東] 水野貴広
5,1,1,シゲルカミカゼ,牡2,54,吉田隼人,1:49.0,1/2,26.5,8,490(0),[東] 松山将樹
6,7,11,ラリーレイド,牡2,54,岩田康誠,1:49.2,1.1/4,2.2,1,478(0),[東] 萩原清
7,5,7,プロテア,牡2,54,池添謙一,1:50.4,7,13.1,4,474(0),[東] 手塚貴久
8,6,9,リボンピーチ,牝2,51,鷲頭虎太,1:50.7,1.3/4,16.5,5,466(0),[西] 羽月友彦
9,8,14,モカラエース,牡2,54,古川吉洋,1:51.2,3,21.7,7,456(0),[西] 高柳大輔
10,4,6,コパノスタンリー,牝2,52,角田大和,1:52.1,5,34.3,9,478(0),[西] 宮徹
11,2,2,サルジュターグ,牡2,54,丸山元気,1:52.4,2,38.5,10,484(0),[東] 村田一誠
12,6,10,プライムトゥーレ,牡2,54,菱田裕二,1:55.1,大,86.9,12,476(0),[西] 小崎憲
13,4,5,トロルトゥンガ,牡2,54,藤岡佑介,1:55.8,4,106.8,13,488(0),[東] 菊川正達
14,8,13,コパノサンタアナ,牡2,53,泉谷楓真,2:03.5,大,134.0,14,470(0),[西] 村山明
