着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,クローリスノキセキ,牝4,55,横山武史,0:59.1,,4.8,3,448(+2),[東] 西田雄一
2,5,5,キリシマタウン,牡3,52,角田大和,0:59.5,2.1/2,2.9,1,440(0),[東] 天間昭一
3,7,9,ベストチャーム,牝6,53,横山琉人,0:59.7,1.1/2,17.2,8,436(+10),[西] 松下武士
4,7,8,サンランシング,牝4,53,小林凌大,0:59.7,アタマ,8.1,5,478(+6),[東] 新開幸一
5,8,10,タイガークリスエス,牡3,54,武豊,0:59.8,アタマ,7.9,4,472(+8),[西] 大橋勇樹
6,6,6,ヤマイチエスポ,牝3,52,古川吉洋,0:59.9,1/2,14.3,6,470(-2),[西] 中尾秀正
7,6,7,メイショウサトワ,牡4,56,泉谷楓真,1:00.1,1.1/4,14.8,7,518(-8),[西] 大橋勇樹
8,1,1,サンマルカーラ,牝3,50,山田敬士,1:00.6,3,203.1,10,476(-2),[西] 大橋勇樹
9,3,3,カグラマツリウタ,牝3,52,浜中俊,1:01.6,6,4.6,2,460(-6),[西] 角田晃一
10,8,11,インゴットバード,牡4,57,鮫島克駿,1:01.7,3/4,25.2,9,486(-6),[西] 牧田和弥
11,4,4,サクラトップメジャ,牝4,55,井上敏樹,1:01.9,1.1/4,251.0,11,432(-8),[東] 武市康男
