着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,ボーダレス,牝2,54,横山典弘,1:08.7,,6.2,4,466(-2),[東] 伊藤圭三
2,6,9,コスモアルコン,牡2,55,柴田大知,1:08.9,1.1/4,5.7,2,500(+4),[東] 高橋祥泰
3,8,14,フレンチイデアル,牡2,55,北村宏司,1:09.0,3/4,6.2,3,482(+6),[東] 伊藤大士
4,5,7,ヒルダ,牝2,54,柴山雄一,1:09.2,1.1/4,2.7,1,450(-12),[東] 黒岩陽一
5,3,3,マイネルパッセ,牡2,55,松岡正海,1:09.2,ハナ,11.8,5,440(0),[東] 萱野浩二
6,6,10,エピックマジック,牝2,54,三浦皇成,1:09.2,クビ,20.9,9,486(+14),[東] 高橋文雅
7,5,8,ブランデーグラス,牡2,55,内田博幸,1:09.3,1/2,18.8,8,478(+16),[東] 牧光二
8,1,1,ルキナ,牝2,54,吉田豊,1:09.4,1/2,54.3,12,452(-6),[東] 本間忍
9,8,13,ファジーネーブル,牝2,54,石川裕紀,1:09.5,3/4,41.8,11,408(0),[東] 高橋祥泰
10,4,5,アルマククナ,牝2,54,勝浦正樹,1:09.5,アタマ,41.3,10,418(-2),[東] 中舘英二
11,2,2,ポートレイト,牝2,54,大庭和弥,1:09.6,クビ,274.0,14,416(-14),[東] 高市圭二
12,4,6,ソニックタイガー,牡2,55,大野拓弥,1:09.6,アタマ,214.5,13,454(+6),[東] 岩戸孝樹
13,7,11,プリンセスオーラ,牝2,54,田中勝春,1:09.6,クビ,12.9,6,418(-8),[東] 新開幸一
14,7,12,メイショウマイカゼ,牝2,54,岩田康誠,1:10.4,5,17.0,7,422(+6),[西] 浅見秀一
