着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ノットフォーマル,牝3,54,黛弘人,1:35.2,,34.9,11,458(-8),[東] 中野栄治
2,8,15,ローデッド,牝3,54,戸崎圭太,1:35.3,3/4,19.1,8,456(+6),[西] 荒川義之
3,1,1,テンダリーヴォイス,牝3,54,北村宏司,1:35.4,3/4,6.4,3,414(-8),[東] 萩原清
4,1,2,コートシャルマン,牝3,54,Ｃ．デム,1:35.4,ハナ,4.2,2,440(-6),[西] 松永幹夫
5,7,14,メイショウメイゲツ,牝3,54,蛯名正義,1:35.5,3/4,14.7,7,432(0),[東] 小島太
6,7,13,アドマイヤピンク,牝3,54,丸山元気,1:35.6,クビ,22.0,9,452(0),[東] 戸田博文
7,8,16,トーセンラーク,牝3,54,吉田隼人,1:35.6,クビ,13.7,6,484(+2),[東] 菅原泰夫
8,5,10,カービングパス,牝3,54,柴山雄一,1:35.6,ハナ,4.0,1,462(-2),[東] 藤沢和雄
9,5,9,エヴァンジル,牝3,54,田辺裕信,1:35.8,3/4,9.3,5,456(-8),[東] 菊川正達
10,6,12,ギンザヴィクトリア,牝3,54,勝浦正樹,1:35.8,クビ,59.2,13,430(+8),[東] 水野貴広
11,4,7,ハナズプルメリア,牝3,54,三浦皇成,1:35.9,クビ,98.0,14,406(-2),[東] 加藤和宏
12,3,6,オーミアリス,牝3,55,北村友一,1:36.1,1.1/2,6.9,4,440(-4),[西] 藤沢則雄
13,6,11,ナイアガラモンロー,牝3,54,大野拓弥,1:36.4,1.3/4,124.6,15,500(+2),[東] 堀井雅広
14,4,8,マラケシュ,牝3,54,ブノワ,1:36.6,1.1/2,43.7,12,472(-6),[東] 佐藤吉勝
15,2,3,ヤマタケマツリ,牝3,54,田中勝春,1:38.4,大,149.7,16,454(+6),[東] 萱野浩二
16,3,5,トラストレイカ,牝3,54,横山典弘,1:39.0,3.1/2,31.1,10,440(0),[東] 尾関知人
