着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,サトノデプロマット,牡5,57,柴田善臣,1:07.4,,7.5,4,506(+6),[西] 高橋亮
2,5,8,ネロ,牡4,57,内田博幸,1:07.4,アタマ,4.6,2,462(-6),[西] 森秀行
3,3,3,ストロングロビン,牡9,57,丸田恭介,1:07.5,3/4,83.2,12,496(+4),[東] 宗像義忠
4,4,6,インプロヴァイズ,牡5,57,戸崎圭太,1:07.6,1/2,7.9,5,468(-4),[東] 堀宣行
5,1,1,アットウィル,牡5,57,ルメール,1:07.6,クビ,2.8,1,486(-6),[西] 高橋義忠
6,3,4,トキノゲンジ,牡7,57,石橋脩,1:07.8,1.1/4,85.1,14,504(-6),[西] 西村真幸
7,5,7,ユキノアイオロス,セ7,57,蛯名正義,1:07.8,アタマ,16.2,7,486(+4),[東] 和田正道
8,4,5,オレニホレルナヨ,牡6,57,津村明秀,1:07.9,1/2,64.3,10,500(-8),[西] 南井克巳
9,2,2,エターナルムーン,牝5,55,木幡初広,1:08.0,クビ,84.0,13,490(+12),[東] 宗像義忠
10,7,11,アルマエルナト,牡4,57,横山典弘,1:08.0,クビ,6.7,3,482(-6),[東] 伊藤大士
11,8,13,インスペード,牡6,57,三浦皇成,1:08.0,ハナ,14.5,6,494(0),[東] 萩原清
12,6,10,アンヴァルト,牡8,57,田辺裕信,1:08.2,1.1/4,25.2,9,486(+4),[西] 平田修
13,7,12,モズハツコイ,牝4,55,北村宏司,1:08.4,1.1/4,22.2,8,464(-8),[西] 牧田和弥
14,6,9,ラフレーズカフェ,牝6,55,江田照男,1:08.6,1.1/2,64.9,11,484(-2),[東] 小島太
