着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,サトノアラジン,牡4,57,ルメール,1:34.2,,2.0,1,526(-8),[西] 池江泰寿
2,6,7,ダローネガ,牡6,57,浜中俊,1:34.2,クビ,17.1,6,500(+6),[西] 佐々木晶
3,2,2,マルタカシクレノン,牡7,57,和田竜二,1:34.4,1.1/4,38.9,9,510(-12),[西] 山内研二
4,8,10,シベリアンスパーブ,牡6,57,田中勝春,1:34.5,3/4,25.3,8,504(0),[東] 手塚貴久
5,1,1,エンドレスノット,牝6,55,蛯名正義,1:34.5,ハナ,19.1,7,488(-10),[東] 国枝栄
6,4,4,カフェリュウジン,牡5,57,柴田大知,1:34.7,1,10.1,5,534(-2),[東] 和田雄二
7,3,3,チェリーヒロイン,牝6,55,横山典弘,1:34.8,1/2,6.5,3,420(-8),[東] 和田正一
8,8,11,サトノネプチューン,牡5,57,福永祐一,1:34.9,3/4,7.9,4,500(0),[東] 堀宣行
9,5,5,オメガキングティー,牡5,57,Ｍ．デム,1:35.1,3/4,5.6,2,478(+2),[東] 斎藤誠
10,6,6,キョウエイバサラ,牡7,57,柴田善臣,1:35.2,1/2,74.5,10,526(+2),[西] 矢作芳人
11,7,8,キッズニゴウハン,牡7,57,岩田康誠,1:35.3,1/2,101.4,11,496(+12),[東] 牧光二
