着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,アップトゥデイト,牡5,63,林満明,4:46.6,,12.0,4,522(-4),[西] 佐々木晶
2,7,13,ソンブレロ,牡5,63,高田潤,4:48.3,大,15.7,5,476(+4),[西] 松田国英
3,4,7,サンレイデューク,牡7,63,難波剛健,4:48.7,2.1/2,7.9,3,462(+8),[西] 高橋義忠
4,4,6,シャイニーブラック,セ8,63,浜野谷憲,4:50.3,10,29.6,6,466(0),[東] 伊藤伸一
5,3,5,アポロマーベリック,牡6,63,五十嵐雄,4:50.7,2.1/2,4.7,2,528(+4),[東] 堀井雅広
6,2,2,ティリアンパープル,牝5,61,山本康志,4:50.7,クビ,196.3,11,462(-8),[東] 金成貴史
7,3,4,レッドキングダム,牡6,63,西谷誠,4:51.4,4,1.5,1,466(-10),[西] 松永幹夫
8,2,3,ビコーピリラニ,牡5,63,田村太雅,4:52.0,3.1/2,259.5,14,478(+2),[西] 田所秀孝
9,5,8,ミヤコデラックス,牡6,63,小野寺祐,4:54.7,大,223.6,12,482(+8),[東] 菅原泰夫
10,6,10,サンマルボス,牡8,63,高野和馬,5:02.0,大,313.5,15,478(-2),[東] 佐藤吉勝
中,1,1,ファイヤー,牡7,63,森一馬,,,39.9,7,518(0),[西] 本田優
中,5,9,カントリースノー,セ8,63,原田和真,,,246.0,13,508(-8),[東] 栗田博憲
中,6,11,リキアイクロフネ,牡8,63,金子光希,,,117.0,9,462(+6),[東] 田中剛
中,8,14,ショウナンカミング,牡7,63,草野太郎,,,161.5,10,474(-4),[東] 田中剛
中,8,15,テンジンキヨモリ,牡5,63,江田勇亮,,,83.5,8,500(+16),[東] 武井亮
