着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,イントロダクション,牝4,53.0,三浦皇成,1:34.6,,8.1,4.0,442(+4),[東] 鈴木伸尋
2,3,6,サトノプレジデント,セ6,55.0,柴山雄一,1:34.6,クビ,11.2,5.0,510(+4),[東] 藤沢和雄
3,1,1,クリノハッチャン,牝4,50.0,嶋田純次,1:34.7,1/2,197.1,14.0,454(-6),[東] 高市圭二
4,5,9,ローズマンブリッジ,牝5,53.0,石橋脩,1:34.8,クビ,17.9,6.0,492(+2),[東] 加藤征弘
5,2,3,ライブリシュネル,牡5,54.0,松岡正海,1:34.9,3/4,79.0,13.0,478(+2),[西] 森田直行
6,1,2,ロジチャリス,牡3,54.0,蛯名正義,1:34.9,ハナ,2.6,1.0,556(+12),[東] 国枝栄
7,2,4,サンマルホウセキ,牝4,54.0,柴田善臣,1:34.9,ハナ,57.1,12.0,448(+6),[東] 小島太
8,7,13,ダイワインパルス,牡3,53.0,田中勝春,1:35.0,3/4,30.3,10.0,466(+8),[東] 宗像義忠
9,8,16,ヘイジームーン,牝4,55.0,福永祐一,1:35.1,1/2,4.6,2.0,488(-2),[東] 戸田博文
10,4,7,マイネルアウラート,牡4,57.0,柴田大知,1:35.1,ハナ,6.3,3.0,452(+2),[東] 高橋裕
11,5,10,ハツガツオ,牝4,52.0,武士沢友,1:35.2,クビ,25.0,9.0,502(-2),[東] 石栗龍彦
12,4,8,ショウナンワダチ,牡4,57.5,北村宏司,1:35.2,ハナ,18.9,7.0,482(-4),[東] 大竹正博
13,7,14,ストリートキャップ,牡3,53.0,田辺裕信,1:35.2,ハナ,22.7,8.0,476(+4),[東] 斎藤誠
14,8,15,アーマークラッド,牡5,53.0,内田博幸,1:35.4,1.1/4,49.2,11.0,494(0),[東] 武井亮
15,6,12,スワンボート,牡5,52.0,江田照男,1:35.6,1.1/2,222.1,15.0,458(-12),[東] 大江原哲
取,6,11,レオフラッパー,牝3,51.0,横山和生,,,---,,計不,[東] 杉浦宏昭
