着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ポトマックリバー,牡3,55,柴山雄一,2:33.7,,9.4,5,482(-4),[東] 戸田博文
2,8,13,ウインアルザス,牡5,57,柴田大知,2:34.1,2.1/2,11.8,7,506(+4),[西] 西園正都
3,6,9,ヤマニンボワラクテ,セ4,57,藤懸貴志,2:34.1,アタマ,5.2,3,488(+4),[西] 松永幹夫
4,7,10,フジマサエンペラー,牡6,57,江田照男,2:34.5,2.1/2,26.0,9,506(+4),[東] 菊川正達
5,4,4,サムソンズプライド,牡5,57,石川裕紀,2:34.6,1/2,4.4,2,482(0),[東] 杉浦宏昭
6,8,12,ロジサンデー,牡6,57,大野拓弥,2:34.9,1.3/4,144.5,13,486(+6),[東] 古賀慎明
7,1,1,ワールドレーヴ,牡5,57,柴田善臣,2:34.9,クビ,10.4,6,476(+6),[東] 二ノ宮敬
8,2,2,ウインインスパイア,牡4,57,松岡正海,2:34.9,ハナ,41.6,10,454(+4),[東] 高橋祥泰
9,5,7,ヴェラヴァルスター,牡3,55,吉田豊,2:34.9,ハナ,4.3,1,502(+6),[東] 木村哲也
10,6,8,モビール,牡7,57,三浦皇成,2:35.2,1.3/4,58.8,12,478(+24),[東] 武市康男
11,7,11,サクラボールド,牡8,57,横山典弘,2:35.3,3/4,43.2,11,482(+4),[東] 菊沢隆徳
12,4,5,トルークマクト,牡5,57,蛯名正義,2:35.7,2.1/2,16.8,8,460(+2),[東] 尾関知人
13,5,6,アドマイヤバラード,牡6,57,戸崎圭太,2:35.9,1.1/4,6.7,4,524(-2),[西] 友道康夫
