着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,バンズーム,牡4,57,田辺裕信,1:50.8,,2.7,1,472(+2),[東] 久保田貴
2,5,5,イントロダクション,牝4,55,横山典弘,1:50.8,ハナ,59.8,9,446(-4),[東] 鈴木伸尋
3,7,9,ミヤジタイガ,牡5,57,大野拓弥,1:51.0,1,4.2,2,504(0),[西] 岩元市三
4,2,2,マイネルバウンス,牡6,57,丹内祐次,1:51.2,1.1/4,60.2,10,502(+6),[東] 伊藤大士
5,8,11,ティアップレーヴ,牝5,55,江田照男,1:51.2,クビ,119.5,12,486(-4),[東] 高木登
6,8,12,グレナディアーズ,牡4,57,戸崎圭太,1:51.2,クビ,7.1,4,506(+6),[西] 音無秀孝
7,3,3,アールプロセス,牡4,57,田中勝春,1:51.3,1/2,14.6,7,518(+8),[東] 萩原清
8,5,6,タマノブリュネット,牝3,54,蛯名正義,1:51.8,3,5.9,3,470(0),[東] 高柳瑞樹
9,6,7,ドラゴンフォルテ,牡6,57,柴田善臣,1:52.0,1.1/2,41.9,8,484(+4),[東] 戸田博文
10,4,4,メガオパールカフェ,牡4,57,内田博幸,1:52.1,クビ,7.9,5,538(-4),[東] 小島太
11,6,8,プラントハンター,牡5,57,松岡正海,1:57.6,大,109.9,11,468(+8),[東] 水野貴広
中,1,1,スノーモンキー,牡5,57,柴山雄一,,,14.0,6,448(+2),[東] 相沢郁
