着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,ビヨンジオール,牡3,56,横山典弘,1:09.1,,4.3,2,494(-6),[東] 的場均
2,7,14,キッズライトオン,牡3,56,松岡正海,1:09.1,クビ,7.8,4,424(-2),[西] 田所秀孝
3,7,13,スズカブレーン,牡3,56,村田一誠,1:09.3,1.1/4,19.5,8,472(-2),[東] 柄崎孝
4,4,7,デュアルメジャー,牡3,56,柴山雄一,1:09.3,クビ,7.9,5,470(+6),[東] 手塚貴久
5,8,16,ブラッククローバー,牡3,56,後藤浩輝,1:09.4,3/4,10.1,6,474(-4),[西] 川村禎彦
6,8,15,ゲンキチハヤブサ,セ3,56,丸山元気,1:09.5,クビ,52.6,11,452(+6),[西] 川村禎彦
7,2,4,アルマクレヨン,牡3,56,勝浦正樹,1:09.5,ハナ,6.5,3,472(-4),[東] 池上昌弘
8,6,11,マスターリデル,牡3,56,森一馬,1:09.5,ハナ,34.2,10,466(-4),[西] 松永昌博
9,5,10,ゼンノイザナギ,牡3,56,吉田豊,1:09.6,クビ,27.8,9,474(-2),[西] 安田隆行
10,3,6,タガノヴェルリー,牝3,54,田辺裕信,1:09.6,ハナ,3.6,1,438(+2),[西] 今野貞一
11,1,2,タイセイスウォード,牡3,56,丸田恭介,1:09.6,クビ,18.8,7,466(+2),[西] 森田直行
12,6,12,ショウナンライコウ,牡3,56,内田博幸,1:09.7,1/2,123.8,15,484(0),[東] 古賀史生
13,2,3,エムオーマジック,牡3,56,伊藤工真,1:10.2,3,66.0,12,472(-4),[東] 尾形和幸
14,1,1,カシノマラドーナ,牡3,56,二本柳壮,1:10.8,3.1/2,234.0,16,450(+2),[東] 二本柳俊
15,3,5,コパノハリスン,牡3,56,吉田隼人,1:10.8,ハナ,73.5,14,464(0),[東] 奥平雅士
16,4,8,リターンストローク,牡3,56,ブノワ,1:11.7,5,71.1,13,494(-2),[東] 和田正道
