着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ラヴィアンクレール,牡7,57,Ｃ．デム,1:10.9,,15.5,6,466(+2),[東] 鈴木伸尋
2,8,15,アメージングタクト,牡5,57,三浦皇成,1:10.9,ハナ,3.2,1,468(+2),[西] 浜田多実
3,2,2,ワイドエクセレント,牡5,57,内田博幸,1:10.9,クビ,6.5,4,552(0),[東] 尾形和幸
4,4,7,ワディ,牝4,55,和田竜二,1:11.0,クビ,4.0,2,462(+2),[西] 野中賢二
5,6,10,ダンシングミッシー,牝6,55,吉田豊,1:11.2,1.1/4,26.2,8,484(-2),[東] 田島俊明
6,5,9,イーグルカザン,牡7,57,荻野琢真,1:11.3,3/4,100.0,12,540(+12),[東] 伊藤大士
7,3,5,ナリタシーズン,牡8,57,菱田裕二,1:11.3,ハナ,86.4,11,516(-6),[西] 松下武士
8,3,4,コウユーサムライ,牡6,57,田中勝春,1:11.4,1/2,7.2,5,492(+4),[西] 森秀行
9,4,6,キクノフレヴァン,牡9,57,熊沢重文,1:11.6,1.1/4,188.9,14,490(-4),[西] 北出成人
10,5,8,コーリンギデオン,牡6,57,横山和生,1:11.6,ハナ,32.5,9,486(+2),[東] 小野次郎
11,1,1,ローレンルーナ,牡6,57,石橋脩,1:11.7,1/2,201.0,15,488(-2),[東] 田村康仁
12,2,3,テイクエイム,牡8,57,柴田大知,1:12.0,1.3/4,73.7,10,466(+4),[東] 和田雄二
13,8,14,シュトラール,牡5,57,蛯名正義,1:12.2,1.1/2,5.6,3,496(+12),[東] 武藤善則
14,7,12,タガノミューチャン,牝5,55,岩田康誠,1:12.2,ハナ,21.9,7,518(-20),[西] 浅見秀一
15,6,11,クリスワールド,牡7,57,小野寺祐,1:13.3,7,159.2,13,490(-10),[西] 武田博
