着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,シゲルカガ,牡4,56,勝浦正樹,1:11.0,,7.5,3,510(-6),[西] 谷潔
2,7,14,ナンチンノン,牡4,56,川島信二,1:11.0,ハナ,10.5,5,520(-2),[西] 中竹和也
3,7,13,エーシンビートロン,牡9,58,福永祐一,1:11.0,クビ,18.7,7,482(-2),[西] 西園正都
4,6,12,レーザーバレット,牡7,57,横山典弘,1:11.0,ハナ,2.5,1,480(+2),[東] 萩原清
5,1,1,サクラレグナム,牡6,56,内田博幸,1:11.1,クビ,42.7,13,510(+8),[東] 金成貴史
5,3,5,メイショウノーベル,牡6,56,津村明秀,1:11.1,同着,5.4,2,500(-12),[西] 武田博
7,2,3,シセイオウジ,牡8,56,丸田恭介,1:11.2,3/4,30.4,9,464(+8),[東] 宗像義忠
8,4,8,ミヤジエルビス,牡5,56,戸崎圭太,1:11.2,クビ,8.3,4,484(-8),[西] 川村禎彦
9,2,4,キョウエイアシュラ,牡8,57,松岡正海,1:11.5,1.3/4,36.9,10,470(0),[西] 森田直行
10,5,9,ドレッドノート,セ7,56,木幡初広,1:11.7,1.1/4,78.7,15,478(-2),[西] 佐々木晶
11,6,11,アドマイヤサガス,牡7,58,北村宏司,1:11.7,クビ,39.7,12,532(-2),[西] 橋田満
12,8,15,カフェシュプリーム,牡6,56,川田将雅,1:11.9,1.1/4,21.6,8,512(-6),[西] 池江泰寿
13,1,2,メイショウツチヤマ,牡8,56,江田照男,1:12.0,クビ,250.8,16,492(-4),[東] 小島太
14,4,7,タイセイファントム,牡7,57,三浦皇成,1:12.0,クビ,15.7,6,456(-8),[西] 矢作芳人
15,5,10,サクラインザスカイ,牡6,56,田辺裕信,1:12.4,2.1/2,62.3,14,484(-6),[東] 牧光二
16,8,16,アイラブリリ,牝6,54,バルジュ,1:13.3,5,37.1,11,438(-6),[西] 森秀行
