着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,ダノンバトゥーラ,牡4,57,蛯名正義,1:52.6,,3.0,1,474(-14),[西] 角居勝彦
2,1,2,ショウナンアポロン,牡5,57,戸崎圭太,1:52.6,クビ,7.1,4,504(+4),[東] 古賀史生
3,2,4,セブンフォース,牡5,57,大野拓弥,1:52.7,3/4,12.7,6,548(-6),[西] 高野友和
4,7,14,エクストラゴールド,牡4,57,杉原誠人,1:53.0,1.3/4,28.9,10,514(-12),[西] 千田輝彦
5,2,3,グレイレジェンド,牡7,57,江田照男,1:53.1,1/2,104.1,14,472(-8),[西] 松永幹夫
6,5,9,ブラインドサイド,牡6,57,石橋脩,1:53.2,クビ,6.3,3,508(-2),[東] 加藤征弘
7,5,10,メイショウスミトモ,牡4,57,内田博幸,1:53.2,クビ,16.1,8,472(-12),[西] 南井克巳
8,4,7,グランフィデリオ,牡4,57,田中勝春,1:53.2,アタマ,112.6,15,438(-2),[西] 森秀行
9,1,1,ランドマーキュリー,牡5,57,石川裕紀,1:53.4,1,51.5,12,518(-2),[西] 安達昭夫
10,7,13,サトノアルバトロス,牡4,57,三浦皇成,1:53.4,クビ,10.5,5,506(-8),[東] 萩原清
11,8,15,ドレミファドン,牡7,57,吉田豊,1:53.4,ハナ,39.5,11,500(-2),[東] 中川公成
12,8,16,マイネルバウンス,牡6,57,柴田大知,1:53.5,クビ,26.3,9,494(+2),[東] 伊藤大士
13,3,6,マヤノクレド,牡7,57,黛弘人,1:53.6,3/4,316.1,16,498(-20),[西] 西村真幸
14,3,5,スピナッチ,牝4,55,田辺裕信,1:53.9,1.3/4,63.8,13,458(-12),[西] 高野友和
15,6,11,マドリードカフェ,牡4,57,柴山雄一,1:54.0,クビ,15.1,7,514(+2),[東] 田村康仁
16,6,12,スノーモンキー,牡5,57,柴田善臣,1:54.2,1.1/2,5.7,2,448(0),[東] 相沢郁
