着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,クイーンズリング,牝3,54,ブノワ,1:34.9,,4.4,2,464(+4),[西] 吉村圭司
2,6,11,マキシマムドパリ,牝3,54,戸崎圭太,1:35.2,2,3.6,1,458(-8),[西] 松元茂樹
3,4,6,アイライン,牝3,54,吉田豊,1:35.3,1/2,35.9,10,418(-2),[東] 高橋裕
4,1,1,ホワイトウインド,牝3,54,柴田大知,1:35.5,1.1/4,7.2,5,450(0),[東] 清水英克
5,6,10,ホワイトエレガンス,牝3,54,松岡正海,1:35.6,3/4,26.5,9,464(-2),[東] 国枝栄
6,5,8,グリシーヌシチー,牝3,54,横山典弘,1:35.8,1,12.4,6,452(+10),[東] 相沢郁
7,2,3,ダイワバーチュー,牝3,54,蛯名正義,1:35.8,クビ,6.4,3,446(-4),[東] 鹿戸雄一
8,5,9,ライトザライト,牝3,54,大庭和弥,1:36.3,3,186.5,13,470(0),[東] 高市圭二
9,8,14,レッドブラッサム,牝3,54,田中勝春,1:36.3,ハナ,20.7,8,434(-6),[東] 黒岩陽一
10,7,12,キャンディーハウス,牝3,54,三浦皇成,1:36.5,1.1/4,39.5,11,466(-8),[西] 池江泰寿
11,3,5,エクストラファイン,牝3,54,大野拓弥,1:36.5,アタマ,17.7,7,442(+12),[東] 矢野英一
12,4,7,メイショウサワヤカ,牝3,54,田辺裕信,1:36.7,1.1/4,6.6,4,460(+6),[東] 小島太
13,3,4,レッドムーン,牝3,54,江田照男,1:37.0,2,264.6,14,426(0),[東] 谷原義明
14,2,2,ラスパジャサーダス,牝3,54,後藤浩輝,1:37.1,クビ,48.8,12,434(-2),[東] 奥村武
15,7,13,ラマハデスヌーダ,牝3,54,二本柳壮,1:38.5,9,487.8,15,436(-6),[東] 畠山重則
