着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,ファントムロード,牡7,57,ルメール,1:08.2,,2.1,1,488(-2),[東] 堀宣行
2,6,10,アブマーシュ,牝6,55,戸崎圭太,1:08.4,1.1/2,39.4,7,498(+4),[東] 菊沢隆徳
3,4,6,モンマックス,牡5,57,蛯名正義,1:08.4,クビ,4.6,2,526(-4),[東] 和田正道
4,2,2,タガノザイオン,牡8,57,武豊,1:08.5,クビ,9.3,4,490(-4),[西] 石橋守
5,3,3,コスモドーム,牡4,57,柴田大知,1:08.5,クビ,5.2,3,506(+2),[東] 金成貴史
6,7,12,ラインロバート,牡6,57,岩田康誠,1:08.8,2,15.7,6,476(-2),[東] 水野貴広
7,7,11,クリノタカラチャン,牝5,55,嘉藤貴行,1:08.9,クビ,45.5,9,416(-4),[東] 天間昭一
8,1,1,キングクリチャン,牡6,57,川島信二,1:09.1,1.1/4,179.4,13,502(+12),[東] 高市圭二
9,4,5,サクセスフィリア,牝4,55,内田博幸,1:09.1,クビ,43.6,8,446(+6),[東] 牧光二
10,8,13,ワキノコクリュウ,牡4,57,浜中俊,1:09.2,クビ,9.9,5,512(-6),[西] 清水久詞
11,8,14,ハワイアンシュガー,牡7,57,岩部純二,1:09.3,1/2,252.7,14,456(+2),[東] 萱野浩二
12,6,9,レッドガルシア,牡6,57,三浦皇成,1:09.3,ハナ,148.8,12,508(-4),[東] 中舘英二
13,5,8,セレブレートサマー,牝6,55,井上敏樹,1:09.3,アタマ,141.1,11,496(0),[東] 小桧山悟
14,5,7,オリエンタルサン,牡5,57,和田竜二,1:09.4,クビ,52.1,10,462(-6),[東] 石栗龍彦
